id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
890;Botswana;2024-10-20 20:54:35+00:00;1729457675;2024-10-20 20:54:35+00:00;1729457675.0;[1729457675, 1729457886.8, 1729458286.3999999, 1729458410.6, 1729458768.1999998, 1729459143.7999997, 1729459330.3999996];2024-10-20 21:22:10.400000+00:00;0.0;4;4;Client_1;D;eNPys4;D_3;'W''cc''90''7d''91''k';L1;Analyst_3;['W', 'cc', '90', '7d', '91', 'k'];Distance LESS 3;27.59;27.59;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
891;Paraguay;2024-10-22 07:43:32+00:00;1729583012;2024-10-22 08:00:00+00:00;1729584000.0;[1729584000.0, 1729584279.0, 1729584619.2, 1729585144.8, 1729585220.3999999, 1729585933.8, 1729586088.6, 1729586302.1999998];2024-10-22 08:38:22.200000+00:00;16.466666666666665;1;1;Client_2;H;eAJfs4;H_1;'W''58''77''4d''fd''k';L1;Analyst_5;['W', '58', '77', '4d', 'fd', '27', 'k'];Distance LESS 3;38.37;38.37;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
892;Serbia;2024-10-23 08:47:46+00:00;1729673266;2024-10-23 08:47:46+00:00;1729673266.0;[1729673266, 1729673396.8, 1729673493.3999999, 1729673764.6, 1729673827.0, 1729673914.0];2024-10-23 08:58:34+00:00;0.0;2;2;Client_1;B;eYnv;B_5;'W''57''42''T';L1;Analyst_2;['W', '57', '42', '57', 'T'];Distance LESS 3;10.8;10.8;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
893;Sierra Leone;2024-10-25 02:50:34+00:00;1729824634;2024-10-25 02:50:34+00:00;1729824634.0;[1729824634, 1729824733.0, 1729824969.4, 1729825730.2, 1729825944.4, 1729826024.2];2024-10-25 03:13:44.200000+00:00;0.0;4;4;Client_2;I;Va12v;I_5;'w''31''2a''4b''T';L1;Analyst_8;['w', '31', '2a', '4b', 'T'];Distance LESS 3;23.17;23.17;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
894;Niger;2024-10-25 19:45:28+00:00;1729885528;2024-10-25 19:45:28+00:00;1729885528.0;[1729885528, 1729885774.84, 1729886700.1599998, 1729886897.4999998, 1729887469.7199998, 1729888067.6799998, 1729888344.8799999];2024-10-25 20:32:24.880000+00:00;0.0;3;3;Client_1;C;ep3Ia4;C_5;'W''51''8''43''4b''k';L1;Analyst_3;['W', '51', '8', '43', '4b', 'k'];Distance LESS 3;42.68;46.948;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
895;Philippines;2024-10-27 13:08:40+00:00;1730034520;2024-10-27 13:08:40+00:00;1730034520.0;[1730034520, 1730034718.0, 1730034959.2, 1730035231.0, 1730035550.8, 1730035735.6];2024-10-27 13:28:55.600000+00:00;0.0;2;2;Client_1;F;Vm04;F_4;'w''df''74''k';L1;Analyst_2;['w', 'df', '18', '74', 'k'];Distance LESS 3;20.26;20.26;---;--;Closed;False;False;True;True;True;True;False;False;202.135.67.248;6;155.254.204.235;62359
896;India;2024-10-30 01:58:28+00:00;1730253508;2024-10-30 01:58:28+00:00;1730253508.0;[1730253508, 1730253727.6, 1730254109.8, 1730254152.3999999, 1730254620.3999999, 1730255124.9999998, 1730255195.1999998];2024-10-30 02:26:35.200000+00:00;0.0;1;1;Client_2;J;eMamv;J_3;'W''a1''6b''cf''T';L1;Analyst_9;['W', 'cf', 'a1', '6b', 'cf', 'T'];Distance LESS 3;28.12;28.12;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
897;Puerto Rico;2024-10-30 10:58:58+00:00;1730285938;2024-10-30 10:58:58+00:00;1730285938.0;[1730285938, 1730286127.6, 1730286844.0, 1730287195.6, 1730287301.1999998, 1730287811.1999998, 1730287850.7999997];2024-10-30 11:30:50.800000+00:00;0.0;1;1;Client_2;G;VKUlv;G_1;'w''fb''cd''c5''T';L1;Analyst_5;['w', 'fb', 'cd', '81', 'c5', 'T'];Distance LESS 3;31.88;31.88;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
898;Vietnam;2024-10-31 02:59:49+00:00;1730343589;2024-10-31 02:59:49+00:00;1730343589.0;[1730343589, 1730343851.2, 1730344234.0, 1730344557.4, 1730344863.4, 1730344951.0, 1730345014.6, 1730345176.6];2024-10-31 03:26:16.600000+00:00;0.0;1;1;Client_1;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_9;['W', '9d', '8', '5a', 'da', '59', 'k'];Distance LESS 3;26.46;26.46;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
899;Taiwan;2024-11-01 21:17:17+00:00;1730495837;2024-11-01 21:17:17+00:00;1730495837.0;[1730495837, 1730495996.0, 1730496425.0, 1730496626.0, 1730496958.4, 1730497146.2, 1730497280.6000001, 1730497326.2, 1730497541.0];2024-11-01 21:45:41+00:00;0.0;1;1;Client_2;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_3;['W', '9d', 'da', '8', '5a', 'da', '59', 'k'];Distance LESS 3;28.4;28.4;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
900;Guatemala;2024-11-03 15:03:58+00:00;1730646238;2024-11-03 15:03:58+00:00;1730646238.0;[1730646238, 1730646447.4, 1730646752.8000002, 1730647200.4, 1730647418.2, 1730647844.8, 1730648222.2, 1730648368.0];2024-11-03 15:39:28+00:00;0.0;4;4;Client_1;D;eNPys4;D_2;'W''cc''28''7d''91''k';L1;Analyst_2;['W', 'a1', 'cc', '28', 'fb', '91', 'k'];Distance LESS 3;35.5;35.5;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
901;Jordan;2024-11-04 10:31:14+00:00;1730716274;2024-11-04 10:31:14+00:00;1730716274.0;[1730716274, 1730716388.6, 1730716454.0, 1730716606.4, 1730716854.2, 1730716916.6000001];2024-11-04 10:41:56.600000+00:00;0.0;2;2;Client_1;B;eYnv;B_2;'W''57''42''T';L1;Analyst_2;['W', '57', '42', '42', 'T'];Distance LESS 3;10.71;10.71;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
902;Singapore;2024-11-05 10:27:56+00:00;1730802476;2024-11-05 10:27:56+00:00;1730802476.0;[1730802476, 1730802719.6, 1730802791.0, 1730803074.2, 1730803233.8, 1730803273.3999999];2024-11-05 10:41:13.400000+00:00;0.0;2;2;Client_1;B;eYnv;B_5;'W''57''42''T';L1;Analyst_4;['W', '57', '42', 'ee', 'T'];Distance LESS 3;13.29;13.29;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
903;United Arab Emirates;2024-11-06 20:39:05+00:00;1730925545;2024-11-06 20:39:05+00:00;1730925545.0;[1730925545, 1730925693.2, 1730926383.2, 1730926639.4, 1730926845.8000002, 1730927143.4, 1730927247.8000002, 1730927316.8000002, 1730927424.2000003];2024-11-06 21:10:24.200000+00:00;0.0;1;1;Client_1;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_6;['W', '9d', '34', '5a', '5a', 'da', '59', 'k'];Distance LESS 3;31.32;31.32;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
904;Tunisia;2024-11-08 08:43:13+00:00;1731055393;2024-11-08 08:43:13+00:00;1731055393.0;[1731055393, 1731055569.4, 1731055783.6000001, 1731055885.0000002, 1731056123.2000003, 1731056396.2000003];2024-11-08 08:59:56.200000+00:00;0.0;2;2;Client_2;F;Vm04;F_3;'w''df''f3''k';L1;Analyst_5;['w', 'df', 'eb', 'f3', 'k'];Distance LESS 3;16.72;16.72;---;--;Closed;False;False;True;True;True;True;False;False;104.167.232.130;2147;80.78.26.87;60439
905;United Kingdom;2024-11-08 12:45:11+00:00;1731069911;2024-11-08 12:45:11+00:00;1731069911.0;[1731069911, 1731070113.8, 1731070505.6, 1731070590.8, 1731071394.8, 1731071521.3999999, 1731071557.9999998];2024-11-08 13:12:38+00:00;0.0;4;4;Client_2;I;Va12v;I_5;'w''31''2a''4b''T';L1;Analyst_5;['w', '31', 'bb', '2a', '4b', 'T'];Distance LESS 3;27.45;27.45;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
906;Swaziland;2024-11-09 05:23:30+00:00;1731129810;2024-11-09 05:23:30+00:00;1731129810.0;[1731129810, 1731130011.0, 1731130118.4, 1731130423.8000002, 1731130621.2000003];2024-11-09 05:37:01.200000+00:00;0.0;2;2;Client_1;F;Vm04;F_1;'w''eb''74''k';L1;Analyst_8;['w', 'eb', '74', 'k'];Distance LESS 3;13.52;13.52;---;--;Closed;False;False;True;True;True;True;False;False;196.49.4.182;577;103.251.133.114;61410
907;India;2024-11-10 08:49:59+00:00;1731228599;2024-11-10 08:49:59+00:00;1731228599.0;[1731228599, 1731228854.6, 1731228949.3999999, 1731229215.1999998, 1731229398.1999998];2024-11-10 09:03:18.200000+00:00;0.0;2;2;Client_1;F;Vm04;F_2;'w''bd''f3''k';L1;Analyst_4;['w', 'bd', 'f3', 'k'];Distance LESS 3;13.32;13.32;---;--;Closed;False;False;True;True;True;True;False;False;103.241.246.53;6193;69.57.241.42;58858
908;Czech Republic;2024-11-12 16:35:04+00:00;1731429304;2024-11-12 16:35:04+00:00;1731429304.0;[1731429304, 1731429548.2, 1731430043.8600001, 1731430332.2800002, 1731430382.4400003];2024-11-12 16:53:02.440000+00:00;0.0;2;2;Client_2;B;eYnv;B_4;'W''77''d1''T';L1;Analyst_6;['W', '77', 'd1', 'T'];Distance LESS 3;16.34;17.974;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
909;Rwanda;2024-11-14 10:09:35+00:00;1731578975;2024-11-14 10:09:35+00:00;1731578975.0;[1731578975, 1731579091.16, 1731579458.78, 1731579848.84, 1731579982.82, 1731580120.76, 1731580183.46];2024-11-14 10:29:43.460000+00:00;0.0;4;4;Client_2;I;Va12v;I_1;'w''67''2a''a7''T';L1;Analyst_5;['w', '67', '2a', 'a7', 'b5', 'T'];Distance LESS 3;18.31;20.141;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
910;Tonga;2024-11-15 04:28:23+00:00;1731644903;2024-11-15 04:28:23+00:00;1731644903.0;[1731644903, 1731645110.6, 1731645234.1999998, 1731645316.9999998, 1731645496.9999998, 1731646140.1999998, 1731646353.7999997, 1731646560.1999998, 1731646631.6];2024-11-15 04:57:11.600000+00:00;0.0;2;2;Client_2;E;ejdBoPv;E_1;'W''e3''9e''da''20''35''T';L1;Analyst_9;['W', 'e3', '3b', '9e', 'da', '20', '35', 'T'];Distance LESS 3;28.81;28.81;---;--;Closed;False;False;False;False;False;False;False;False;104.167.249.17;39126;103.17.3.36;51710
911;Mauritania;2024-11-15 20:59:42+00:00;1731704382;2024-11-15 20:59:42+00:00;1731704382.0;[1731704382, 1731704529.0, 1731705146.4, 1731705353.4, 1731705760.8000002, 1731705986.4, 1731706465.8000002, 1731706717.8000002];2024-11-15 21:38:37.800000+00:00;0.0;4;4;Client_1;D;eNPys4;D_1;'W''cc''90''7d''55''k';L1;Analyst_3;['W', 'cc', '90', '7d', '55', 'fb', 'k'];Distance LESS 3;38.93;38.93;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
912;Afghanistan;2024-11-15 21:11:21+00:00;1731705081;2024-11-15 21:11:21+00:00;1731705081.0;[1731705081, 1731705322.2, 1731705407.4, 1731705603.6000001, 1731705874.8000002, 1731706133.4, 1731706245.6000001, 1731706506.6000001];2024-11-15 21:35:06.600000+00:00;0.0;3;3;Client_2;C;ep3Ia4;C_7;'W''9''8''b''1f''k';L1;Analyst_1;['W', 'a8', '9', '8', 'b', '1f', 'k'];Distance LESS 3;23.76;23.76;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
913;Zimbabwe;2024-11-17 06:39:24+00:00;1731825564;2024-11-17 06:39:24+00:00;1731825564.0;[1731825564, 1731825785.76, 1731825845.16, 1731825927.0, 1731826655.64, 1731827109.72, 1731827512.32, 1731827561.1599998];2024-11-17 07:12:41.160000+00:00;0.0;2;2;Client_1;E;ejdBoPv;E_6;'W''bb''a1''da''20''eb''T';L1;Analyst_7;['W', 'bb', 'a1', 'da', '20', 'eb', 'T'];Distance LESS 3;30.26;33.286;---;--;Closed;False;True;False;False;False;False;False;False;196.43.199.87;45;205.240.220.98;64234
914;Burkina Faso;2024-11-18 16:56:42+00:00;1731949002;2024-11-18 16:56:42+00:00;1731949002.0;[1731949002, 1731949291.8, 1731949470.0, 1731949854.6, 1731950122.1999998, 1731950759.3999999, 1731950801.3999999];2024-11-18 17:26:41.400000+00:00;0.0;1;1;Client_1;G;VKUlv;G_1;'w''fb''cd''c5''T';L1;Analyst_6;['w', 'ea', 'fb', 'cd', 'c5', 'T'];Distance LESS 3;29.99;29.99;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
915;Argentina;2024-11-19 01:05:42+00:00;1731978342;2024-11-19 01:05:42+00:00;1731978342.0;[1731978342, 1731978544.8, 1731978907.8, 1731978952.2, 1731979166.4, 1731979483.2, 1731979539.6000001];2024-11-19 01:25:39.600000+00:00;0.0;1;1;Client_2;J;eMamv;J_3;'W''a1''6b''cf''T';L1;Analyst_9;['W', 'cf', 'a1', '6b', 'cf', 'T'];Distance LESS 3;19.96;19.96;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
916;Dominican Republic;2024-11-19 04:56:51+00:00;1731992211;2024-11-19 04:56:51+00:00;1731992211.0;[1731992211, 1731992367.6, 1731992490.0, 1731992607.0, 1731992889.6, 1731993011.3999999, 1731993093.6, 1731993270.6];2024-11-19 05:14:30.600000+00:00;0.0;1;1;Client_1;H;eAJfs4;H_3;'W''45''27''88''89''k';L1;Analyst_7;['W', '45', '27', '88', '27', '89', 'k'];Distance LESS 3;17.66;17.66;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
917;Azerbaijan;2024-11-20 10:56:32+00:00;1732100192;2024-11-20 10:56:32+00:00;1732100192.0;[1732100192, 1732100394.8, 1732100458.3999999, 1732101287.6, 1732101406.3999999, 1732101487.3999999];2024-11-20 11:18:07.400000+00:00;0.0;4;4;Client_2;I;Va12v;I_2;'w''bb''2a''a7''T';L1;Analyst_5;['w', 'bb', '2a', 'a7', 'T'];Distance LESS 3;21.59;21.59;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
918;Uganda;2024-11-20 15:59:59+00:00;1732118399;2024-11-20 16:00:00+00:00;1732118400.0;[1732118400.0, 1732118640.6, 1732119054.0, 1732119131.4, 1732119649.2, 1732119865.8, 1732120045.2, 1732120092.0, 1732120356.6];2024-11-20 16:32:36.600000+00:00;0.016666666666666666;1;1;Client_2;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_3;['W', '9d', 'da', '8', '5a', 'da', '59', 'k'];Distance LESS 3;32.61;32.61;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
919;Iran;2024-11-22 11:09:47+00:00;1732273787;2024-11-22 11:09:47+00:00;1732273787.0;[1732273787, 1732274083.34, 1732274325.56, 1732274633.12, 1732275028.4599998, 1732275187.5199997, 1732275226.4599998];2024-11-22 11:33:46.460000+00:00;0.0;4;4;Client_1;I;Va12v;I_6;'w''46''2a''a7''T';L1;Analyst_5;['w', '46', '4b', '2a', 'a7', 'T'];Distance LESS 3;21.81;23.991;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
920;Senegal;2024-11-23 20:00:11+00:00;1732392011;2024-11-23 20:00:11+00:00;1732392011.0;[1732392011, 1732392134.0, 1732392891.8, 1732393074.8, 1732393158.2, 1732393590.8, 1732393988.6, 1732394118.1999998];2024-11-23 20:35:18.200000+00:00;0.0;3;3;Client_2;C;ep3Ia4;C_1;'W''51''56''b8''4b''k';L1;Analyst_6;['W', '51', '56', 'b8', '4b', '4f', 'k'];Distance LESS 3;35.12;35.12;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
921;Chad;2024-11-27 11:26:00+00:00;1732706760;2024-11-27 11:26:00+00:00;1732706760.0;[1732706760, 1732707006.84, 1732707414.72, 1732707650.34, 1732708513.62, 1732708654.86, 1732708715.58];2024-11-27 11:58:35.580000+00:00;0.0;4;4;Client_2;I;Va12v;I_8;'w''67''2a''4b''T';L1;Analyst_4;['w', '67', '67', '2a', '4b', 'T'];Distance LESS 3;29.63;32.593;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
922;Chile;2024-11-29 02:02:25+00:00;1732845745;2024-11-29 02:02:25+00:00;1732845745.0;[1732845745, 1732846007.2, 1732846078.0, 1732846273.0, 1732846411.0, 1732846996.6, 1732847258.8, 1732847533.6, 1732847591.8];2024-11-29 02:33:11.800000+00:00;0.0;2;2;Client_1;E;ejdBoPv;E_2;'W''a''a1''5e''cd''35''T';L1;Analyst_7;['W', 'a', 'a1', 'e3', '5e', 'cd', '35', 'T'];Distance LESS 3;30.78;30.78;---;--;Closed;False;False;False;False;False;False;False;False;191.96.26.18;24535;178.132.216.66;62433
923;Peru;2024-11-30 11:14:12+00:00;1732965252;2024-11-30 11:14:12+00:00;1732965252.0;[1732965252, 1732965463.8, 1732965645.6, 1732965763.8, 1732966056.0, 1732966221.0, 1732966345.2, 1732966914.0, 1732967160.0];2024-11-30 11:46:00+00:00;0.0;1;1;Client_2;H;eAJfs4;H_3;'W''45''27''88''89''k';L1;Analyst_2;['W', '45', '27', '88', '89', '89', '58', 'k'];Distance LESS 3;31.8;31.8;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
924;Slovakia;2024-12-02 16:30:22+00:00;1733157022;2024-12-02 16:30:22+00:00;1733157022.0;[1733157022, 1733157330.88, 1733157734.14, 1733157913.0, 1733158274.68, 1733158641.64, 1733159444.2, 1733159631.64];2024-12-02 17:13:51.640000+00:00;0.0;4;4;Client_1;D;eNPys4;D_2;'W''cc''28''7d''91''k';L1;Analyst_6;['W', 'cc', '58', '28', '7d', '91', 'k'];Distance LESS 3;39.54;43.494;---;--;Closed;False;True;False;False;True;False;True;True;---;---;---;---
925;Bahrain;2024-12-03 01:17:16+00:00;1733188636;2024-12-03 01:17:16+00:00;1733188636.0;[1733188636, 1733188855.0, 1733188970.8, 1733189124.3999999, 1733189490.3999999, 1733189577.3999999, 1733189697.3999999, 1733189907.3999999];2024-12-03 01:38:27.400000+00:00;0.0;1;1;Client_2;H;eAJfs4;H_3;'W''45''27''88''89''k';L1;Analyst_7;['W', '45', '27', '88', '27', '89', 'k'];Distance LESS 3;21.19;21.19;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
926;Nicaragua;2024-12-04 11:45:22+00:00;1733312722;2024-12-04 11:45:22+00:00;1733312722.0;[1733312722, 1733312965.6, 1733313295.6, 1733313629.1999998, 1733314265.7999997, 1733314680.3999996, 1733314742.7999997];2024-12-04 12:19:02.800000+00:00;0.0;1;1;Client_2;G;VKUlv;G_1;'w''fb''cd''c5''T';L1;Analyst_2;['w', 'fb', 'cd', 'c5', 'c5', 'T'];Distance LESS 3;33.68;33.68;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
927;China;2024-12-05 19:15:48+00:00;1733426148;2024-12-05 19:15:48+00:00;1733426148.0;[1733426148, 1733426395.2, 1733426995.8, 1733427169.8, 1733427392.3999999, 1733427626.9999998, 1733427810.5999997, 1733427862.1999996, 1733428125.5999997];2024-12-05 19:48:45.600000+00:00;0.0;1;1;Client_1;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_6;['W', '9d', '34', '5a', '5a', 'da', '59', 'k'];Distance LESS 3;32.96;32.96;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
928;Romania;2024-12-11 22:29:40+00:00;1733956180;2024-12-11 22:29:40+00:00;1733956180.0;[1733956180, 1733956486.9, 1733956535.0800002, 1733956751.5600002, 1733957420.8000002, 1733957472.9400003];2024-12-11 22:51:12.940000+00:00;0.0;1;1;Client_1;J;eMamv;J_3;'W''a1''6b''cf''T';L1;Analyst_1;['W', 'a1', '6b', 'cf', 'T'];Distance LESS 3;19.59;21.549;---;--;Closed;False;True;True;True;True;False;True;True;---;---;---;---
929;Brunei;2024-12-12 11:05:40+00:00;1734001540;2024-12-12 11:05:40+00:00;1734001540.0;[1734001540, 1734001737.4, 1734001910.2, 1734002137.0, 1734002434.6, 1734002646.3999999];2024-12-12 11:24:06.400000+00:00;0.0;2;2;Client_2;F;Vm04;F_1;'w''eb''74''k';L1;Analyst_4;['w', 'eb', 'f3', '74', 'k'];Distance LESS 3;18.44;18.44;---;--;Closed;False;False;True;True;True;True;False;False;46.36.201.113;571;116.12.68.212;65526
930;Syria;2024-12-16 02:52:22+00:00;1734317542;2024-12-16 02:52:22+00:00;1734317542.0;[1734317542, 1734317851.0, 1734318286.6, 1734318953.8, 1734318996.3999999, 1734319120.6, 1734319595.1999998, 1734319862.1999998];2024-12-16 03:31:02.200000+00:00;0.0;1;1;Client_2;H;eAJfs4;H_1;'W''58''77''4d''fd''k';L1;Analyst_8;['W', '58', '77', '4d', '49', 'fd', 'k'];Distance LESS 3;38.67;38.67;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
931;Laos;2024-12-17 14:15:05+00:00;1734444905;2024-12-17 14:15:05+00:00;1734444905.0;[1734444905, 1734445109.6, 1734445302.1999998, 1734445532.6, 1734445614.8];2024-12-17 14:26:54.800000+00:00;0.0;2;2;Client_2;B;eYnv;B_6;'W''77''42''T';L1;Analyst_4;['W', '77', '42', 'T'];Distance LESS 3;11.83;11.83;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
932;Jamaica;2024-12-17 22:44:55+00:00;1734475495;2024-12-17 22:44:55+00:00;1734475495.0;[1734475495, 1734475759.6, 1734475814.8, 1734476189.2, 1734476595.4, 1734476872.0, 1734476965.6];2024-12-17 23:09:25.600000+00:00;0.0;1;1;Client_1;J;eMamv;J_3;'W''a1''6b''cf''T';L1;Analyst_6;['W', 'a1', '6b', '6b', 'cf', 'T'];Distance LESS 3;24.51;24.51;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
933;Cape Verde;2024-12-18 19:32:59+00:00;1734550379;2024-12-18 19:32:59+00:00;1734550379.0;[1734550379, 1734550599.2, 1734550900.4, 1734551160.8000002, 1734551447.0000002, 1734551536.4000003, 1734551616.8000004];2024-12-18 19:53:36.800000+00:00;0.0;1;1;Client_1;J;eMamv;J_1;'W''a3''fd''cf''T';L1;Analyst_3;['W', '6b', 'fd', 'cf', '3c', 'T'];Distance LESS 3;20.63;20.63;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
934;Slovenia;2024-12-19 11:40:48+00:00;1734608448;2024-12-19 11:40:48+00:00;1734608448.0;[1734608448, 1734608607.72, 1734609242.64, 1734609573.3000002, 1734609668.3400002, 1734610089.42, 1734610169.94];2024-12-19 12:09:29.940000+00:00;0.0;1;1;Client_1;G;VKUlv;G_1;'w''fb''cd''c5''T';L1;Analyst_5;['w', 'fb', 'cd', '81', 'c5', 'T'];Distance LESS 3;26.09;28.699;---;--;Closed;False;True;True;False;False;False;True;True;---;---;---;---
935;Guatemala;2024-12-21 23:58:33+00:00;1734825513;2024-12-22 00:00:00+00:00;1734825600.0;[1734825600.0, 1734825810.0, 1734826424.4, 1734826712.4, 1734827031.0, 1734827556.6, 1734827693.3999999];2024-12-22 00:34:53.400000+00:00;1.45;4;4;Client_2;D;eNPys4;D_2;'W''cc''28''7d''91''k';L1;Analyst_8;['W', 'cc', '28', '7d', '91', 'k'];Distance LESS 3;34.89;34.89;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
936;Maldives;2024-12-23 01:26:40+00:00;1734917200;2024-12-23 01:26:40+00:00;1734917200.0;[1734917200, 1734917368.0, 1734917431.6, 1734917786.8, 1734917969.8, 1734918344.8, 1734918383.2];2024-12-23 01:46:23.200000+00:00;0.0;1;1;Client_1;J;eMamv;J_3;'W''a1''6b''cf''T';L1;Analyst_9;['W', 'a1', '6b', '1c', 'cf', 'T'];Distance LESS 3;19.72;19.72;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
937;Mozambique;2024-12-23 01:41:24+00:00;1734918084;2024-12-23 01:41:24+00:00;1734918084.0;[1734918084, 1734918390.0, 1734919261.2, 1734920000.4, 1734920074.8000002, 1734920530.8000002, 1734920988.0000002, 1734921163.8000002];2024-12-23 02:32:43.800000+00:00;0.0;1;1;Client_2;H;eAJfs4;H_1;'W''58''77''4d''fd''k';L1;Analyst_7;['W', '58', '77', '4d', '77', 'fd', 'k'];Distance LESS 3;51.33;51.33;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
938;Democratic Republic of the Congo;2024-12-24 11:23:35+00:00;1735039415;2024-12-24 11:23:35+00:00;1735039415.0;[1735039415, 1735039658.54, 1735040318.54, 1735040733.02, 1735041253.76, 1735042231.22, 1735042306.46];2024-12-24 12:11:46.460000+00:00;0.0;1;1;Client_1;G;VKUlv;G_1;'w''fb''cd''c5''T';L1;Analyst_4;['w', 'fb', 'cd', '62', 'c5', 'T'];Distance LESS 3;43.81;48.191;---;--;Closed;False;True;True;False;False;False;True;True;---;---;---;---
939;United States;2024-12-24 19:56:29+00:00;1735070189;2024-12-24 19:56:29+00:00;1735070189.0;[1735070189, 1735070505.2, 1735070896.4, 1735070994.2, 1735071398.6000001, 1735071582.2, 1735071750.2, 1735071834.8, 1735071971.0];2024-12-24 20:26:11+00:00;0.0;1;1;Client_2;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_3;['W', '9d', 'da', '8', '5a', 'da', '59', 'k'];Distance LESS 3;29.7;29.7;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
