id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
802;Romania;2024-06-14 14:52:22+00:00;1718376742;2024-06-14 14:52:22+00:00;1718376742.0;[1718376742, 1718376852.4, 1718377054.6000001, 1718377360.6000001, 1718377465.0000002, 1718377714.6000001];2024-06-14 15:08:34.600000+00:00;0.0;4;4;Client_1;I;HR1D3;I_1;'I''4f''8d''57''u';L1;Analyst_9;['I', '4f', '8d', '57', 'u'];Distance LESS 3;16.21;16.21;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
803;Uruguay;2024-06-14 21:23:28+00:00;1718400208;2024-06-14 21:23:28+00:00;1718400208.0;[1718400208, 1718400259.0, 1718400391.6, 1718400580.0, 1718400836.8, 1718400907.6, 1718401061.1999998];2024-06-14 21:37:41.200000+00:00;0.0;4;4;Client_2;D;Hc0E3;D_4;'I''d6''93''b7''u';L1;Analyst_6;['I', 'd6', 'b7', '93', '4e', 'u'];Distance LESS 3;14.22;14.22;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
804;Mauritania;2024-06-15 01:27:23+00:00;1718414843;2024-06-15 01:27:23+00:00;1718414843.0;[1718414843, 1718414904.2, 1718415034.4, 1718415186.8000002, 1718415449.0000002];2024-06-15 01:37:29+00:00;0.0;2;2;Client_1;E;Hd6A;E_5;'I''41''fc''T';L1;Analyst_1;['I', '41', 'fc', 'T'];Distance LESS 3;10.1;10.1;---;--;Closed;False;False;True;False;False;True;False;False;195.8.27.217;771;89.203.83.33;53564
805;Ghana;2024-06-16 20:18:42+00:00;1718569122;2024-06-16 20:18:42+00:00;1718569122.0;[1718569122, 1718569213.2, 1718569356.6000001, 1718569530.6000001, 1718569624.2, 1718569756.2, 1718569941.6000001];2024-06-16 20:32:21.600000+00:00;0.0;4;4;Client_1;D;Hc0E3;D_2;'I''d6''d4''4e''u';L1;Analyst_6;['I', 'd6', '4e', 'd4', '4e', 'u'];Distance LESS 3;13.66;13.66;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
806;Ukraine;2024-06-21 01:37:36+00:00;1718933856;2024-06-21 01:37:36+00:00;1718933856.0;[1718933856, 1718933945.4, 1718934071.4, 1718934205.8000002, 1718934332.4, 1718934507.0];2024-06-21 01:48:27+00:00;0.0;2;2;Client_1;E;Hd6A;E_6;'I''c6''fc''T';L1;Analyst_1;['I', 'c6', 'fc', '1e', 'T'];Distance LESS 3;10.85;10.85;---;--;Closed;False;False;True;False;False;True;False;False;217.28.249.108;5047;46.19.227.25;51660
807;Uruguay;2024-06-22 10:37:00+00:00;1719052620;2024-06-22 10:37:00+00:00;1719052620.0;[1719052620, 1719052695.9, 1719053035.14, 1719053493.8400002, 1719053618.5800002, 1719053881.92];2024-06-22 10:58:01.920000+00:00;0.0;4;4;Client_1;I;HR1D3;I_3;'I''bd''8d''1a''u';L1;Analyst_5;['I', 'bd', '8d', '1a', 'u'];Distance LESS 3;19.12;21.032;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
808;Turkmenistan;2024-06-28 03:55:19+00:00;1719546919;2024-06-28 03:55:19+00:00;1719546919.0;[1719546919, 1719546955.0, 1719547151.8, 1719547434.3999999, 1719547775.8, 1719548042.2];2024-06-28 04:14:02.200000+00:00;0.0;2;2;Client_1;E;Hd6A;E_1;'I''85''65''T';L1;Analyst_7;['I', '85', '65', '65', 'T'];Distance LESS 3;18.72;18.72;---;--;Closed;False;False;True;False;False;True;False;False;45.59.159.26;542;57.79.213.0;55863
809;Maldives;2024-06-28 07:29:04+00:00;1719559744;2024-06-28 07:29:04+00:00;1719559744.0;[1719559744, 1719559817.2, 1719559978.0, 1719560161.0, 1719560296.0, 1719560492.2];2024-06-28 07:41:32.200000+00:00;0.0;4;4;Client_1;I;HR1D3;I_2;'I''f0''de''7a''u';L1;Analyst_7;['I', 'f0', 'de', '7a', 'u'];Distance LESS 3;12.47;12.47;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
810;Mozambique;2024-06-29 20:20:30+00:00;1719692430;2024-06-29 20:20:30+00:00;1719692430.0;[1719692430, 1719692522.4, 1719692716.2, 1719693014.4, 1719693214.2];2024-06-29 20:33:34.200000+00:00;0.0;3;3;Client_2;C;kvOA;C_2;'Y''40''51''T';L1;Analyst_6;['Y', '40', '51', 'T'];Distance LESS 3;13.07;13.07;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
811;Mauritania;2024-06-30 19:42:40+00:00;1719776560;2024-06-30 19:42:40+00:00;1719776560.0;[1719776560, 1719776635.24, 1719776767.9, 1719776921.02, 1719777142.78, 1719777253.66, 1719777493.24];2024-06-30 19:58:13.240000+00:00;0.0;4;4;Client_2;D;Hc0E3;D_1;'I''16''d4''e1''u';L1;Analyst_6;['I', '16', 'd4', 'd6', 'e1', 'u'];Distance LESS 3;14.14;15.554;---;--;Closed;False;True;True;False;False;False;True;True;---;---;---;---
812;Hong Kong;2024-07-01 16:19:38+00:00;1719850778;2024-07-01 16:19:38+00:00;1719850778.0;[1719850778, 1719850856.0, 1719850943.0, 1719851118.8];2024-07-01 16:25:18.800000+00:00;0.0;2;2;Client_1;B;kmA;B_3;'Y''5d''T';L1;Analyst_3;['Y', '5d', 'T'];Distance LESS 3;5.68;5.68;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
813;Trinidad and Tobago;2024-07-04 06:47:02+00:00;1720075622;2024-07-04 06:47:02+00:00;1720075622.0;[1720075622, 1720075703.0, 1720075936.4, 1720076629.4, 1720076826.8000002, 1720076981.0000002];2024-07-04 07:09:41+00:00;0.0;4;4;Client_1;I;HR1D3;I_3;'I''bd''8d''1a''u';L1;Analyst_7;['I', 'bd', '8d', '1a', 'u'];Distance LESS 3;22.65;22.65;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
814;Slovakia;2024-07-06 11:32:05+00:00;1720265525;2024-07-06 11:32:05+00:00;1720265525.0;[1720265525, 1720265577.2, 1720265921.6000001, 1720266469.4, 1720266542.0, 1720266783.2];2024-07-06 11:53:03.200000+00:00;0.0;2;2;Client_1;F;Hln3;F_2;'I''a0''8a''u';L1;Analyst_5;['I', 'a0', '8a', '2e', 'u'];Distance LESS 3;20.97;20.97;---;--;Closed;False;False;True;True;True;True;True;False;212.5.193.231;545;128.0.187.56;53741
815;Saint Lucia;2024-07-12 13:15:51+00:00;1720790151;2024-07-12 13:15:51+00:00;1720790151.0;[1720790151, 1720790259.6, 1720790383.1999998, 1720790528.9999998, 1720791175.1999998, 1720791331.7999997, 1720791467.3999996];2024-07-12 13:37:47.400000+00:00;0.0;4;4;Client_1;D;Hc0E3;D_5;'I''16''9f''b7''u';L1;Analyst_4;['I', '16', '56', '9f', 'b7', 'u'];Distance LESS 3;21.94;21.94;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
816;Puerto Rico;2024-07-13 03:54:10+00:00;1720842850;2024-07-13 03:54:10+00:00;1720842850.0;[1720842850, 1720842929.2, 1720843018.6000001, 1720843546.6000001, 1720843606.0000002, 1720843754.2000003];2024-07-13 04:09:14.200000+00:00;0.0;2;2;Client_2;F;Hln3;F_3;'I''2e''85''u';L1;Analyst_2;['I', '2e', '85', '2e', 'u'];Distance LESS 3;15.07;15.07;---;--;Closed;False;False;True;True;True;True;True;False;69.79.129.52;562;103.51.64.53;52931
817;Argentina;2024-07-14 20:49:25+00:00;1720990165;2024-07-14 20:49:25+00:00;1720990165.0;[1720990165, 1720990211.8, 1720990348.0, 1720990474.6, 1720990628.8];2024-07-14 20:57:08.800000+00:00;0.0;2;2;Client_2;E;Hd6A;E_6;'I''c6''fc''T';L1;Analyst_3;['I', 'c6', 'fc', 'T'];Distance LESS 3;7.73;7.73;---;--;Closed;False;False;True;False;False;True;False;False;200.0.185.246;27801;80.78.17.56;60144
818;Panama;2024-07-16 19:32:04+00:00;1721158324;2024-07-16 19:32:04+00:00;1721158324.0;[1721158324, 1721158409.2, 1721158487.2, 1721158588.6000001, 1721158828.0000002];2024-07-16 19:40:28+00:00;0.0;1;1;Client_1;J;kKA;J_3;'Y''b''T';L1;Analyst_3;['Y', '9', 'b', 'T'];Distance LESS 3;8.4;8.4;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
819;Cyprus;2024-07-17 18:10:06+00:00;1721239806;2024-07-17 18:10:06+00:00;1721239806.0;[1721239806, 1721239856.4, 1721240094.0, 1721240527.8, 1721240769.6];2024-07-17 18:26:09.600000+00:00;0.0;2;2;Client_2;B;kmA;B_6;'Y''d5''T';L1;Analyst_3;['Y', 'd5', '73', 'T'];Distance LESS 3;16.06;16.06;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
820;United States;2024-07-18 05:55:52+00:00;1721282152;2024-07-18 05:55:52+00:00;1721282152.0;[1721282152, 1721282242.0, 1721282302.0, 1721282844.4, 1721282998.6000001, 1721283178.6000001];2024-07-18 06:12:58.600000+00:00;0.0;4;4;Client_1;I;HR1D3;I_6;'I''8''bf''7a''u';L1;Analyst_2;['I', '8', 'bf', '7a', 'u'];Distance LESS 3;17.11;17.11;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
821;Syria;2024-07-20 11:20:14+00:00;1721474414;2024-07-20 11:20:14+00:00;1721474414.0;[1721474414, 1721474501.0, 1721474625.2, 1721474810.6000001, 1721475086.0000002];2024-07-20 11:31:26+00:00;0.0;4;4;Client_2;D;Hc0E3;D_2;'I''d6''d4''4e''u';L1;Analyst_4;['I', 'd6', 'd4', 'y'];Last step removed due to ESCALATION Status;11.2;11.2;---;--;Transfer;True;False;True;False;False;False;True;True;---;---;---;---
822;Belarus;2024-07-21 08:29:44+00:00;1721550584;2024-07-21 08:29:44+00:00;1721550584.0;[1721550584, 1721550635.6, 1721550700.3999999, 1721550964.3999999, 1721551559.6, 1721551737.1999998];2024-07-21 08:48:57.200000+00:00;0.0;2;2;Client_1;F;Hln3;F_4;'I''2e''85''u';L1;Analyst_4;['I', '2e', '85', '8a', 'u'];Distance LESS 3;19.22;19.22;---;--;Closed;False;False;True;True;True;True;True;False;194.62.64.34;18861;74.125.60.123;56859
823;Macedonia;2024-07-24 04:55:04+00:00;1721796904;2024-07-24 04:55:04+00:00;1721796904.0;[1721796904, 1721796991.0, 1721797364.2, 1721797633.0, 1721798180.8, 1721798381.8];2024-07-24 05:19:41.800000+00:00;0.0;2;2;Client_1;K;kv7A;K_2;'Y''dc''6c''T';L1;Analyst_2;['Y', 'dc', '6c', 'ae', 'T'];Distance LESS 3;24.63;24.63;---;--;Closed;False;False;False;False;True;False;False;True;212.158.183.74;887;68.171.236.114;51935
824;Turkmenistan;2024-07-28 00:36:45+00:00;1722127005;2024-07-28 00:36:45+00:00;1722127005.0;[1722127005, 1722127103.34, 1722127292.1, 1722127677.54, 1722127800.96];2024-07-28 00:50:00.960000+00:00;0.0;1;1;Client_1;J;kKA;J_2;'Y''b''T';L1;Analyst_2;['Y', 'b', '54', 'T'];Distance LESS 3;12.06;13.266;---;--;Closed;False;True;False;True;False;True;False;True;---;---;---;---
825;Syria;2024-07-29 14:29:38+00:00;1722263378;2024-07-29 14:29:38+00:00;1722263378.0;[1722263378, 1722263451.8, 1722263511.8, 1722263643.2];2024-07-29 14:34:03.200000+00:00;0.0;2;2;Client_2;B;kmA;B_3;'Y''5d''T';L1;Analyst_5;['Y', '5d', 'T'];Distance LESS 3;4.42;4.42;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
826;Taiwan;2024-08-02 00:56:26+00:00;1722560186;2024-08-02 00:56:26+00:00;1722560186.0;[1722560186, 1722560263.4, 1722560400.8000002, 1722560514.2000003, 1722560968.4000003, 1722561086.0000002];2024-08-02 01:11:26+00:00;0.0;2;2;Client_1;E;Hd6A;E_2;'I''41''65''T';L1;Analyst_7;['I', '41', '41', '65', 'T'];Distance LESS 3;15.0;15.0;---;--;Closed;False;False;True;False;False;True;False;False;43.240.27.106;24164;31.135.213.77;60810
827;Puerto Rico;2024-08-04 22:56:57+00:00;1722812217;2024-08-04 22:56:57+00:00;1722812217.0;[1722812217, 1722812281.68, 1722812394.54, 1722812580.0, 1722812810.34];2024-08-04 23:06:50.340000+00:00;0.0;1;1;Client_1;J;kKA;J_3;'Y''b''T';L1;Analyst_6;['Y', 'b', 'b', 'T'];Distance LESS 3;8.99;9.889;---;--;Closed;False;True;False;True;False;True;False;True;---;---;---;---
828;Hong Kong;2024-08-05 18:27:43+00:00;1722882463;2024-08-05 18:27:43+00:00;1722882463.0;[1722882463, 1722882559.0, 1722882664.0, 1722882933.4, 1722883024.6000001, 1722883223.8000002];2024-08-05 18:40:23.800000+00:00;0.0;4;4;Client_2;D;Hc0E3;D_5;'I''16''9f''b7''u';L1;Analyst_8;['I', '16', 'b7', 'd6', 'u'];Distance LESS 3;12.68;12.68;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
829;China;2024-08-07 21:54:27+00:00;1723067667;2024-08-07 21:54:27+00:00;1723067667.0;[1723067667, 1723067722.2, 1723068606.6000001, 1723068789.0000002, 1723069636.8000002, 1723069880.4];2024-08-07 22:31:20.400000+00:00;0.0;1;1;Client_1;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_3;['I', '3c', 'bf', '3c', 'T'];Distance LESS 3;36.89;36.89;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
830;Monaco;2024-08-10 18:57:32+00:00;1723316252;2024-08-10 18:57:32+00:00;1723316252.0;[1723316252, 1723316298.2, 1723316482.3400002, 1723316729.8400002, 1723317300.7400002, 1723317434.0600002];2024-08-10 19:17:14.060000+00:00;0.0;3;3;Client_2;C;kvOA;C_6;'Y''af''51''T';L1;Analyst_8;['Y', 'af', '2d', '51', 'T'];Distance LESS 3;17.91;19.701;---;--;Closed;False;True;True;False;True;True;True;True;---;---;---;---
831;Sudan;2024-08-11 03:17:25+00:00;1723346245;2024-08-11 03:17:25+00:00;1723346245.0;[1723346245, 1723346338.0, 1723346534.2, 1723346909.2, 1723347164.2, 1723347457.6000001];2024-08-11 03:37:37.600000+00:00;0.0;2;2;Client_2;K;kv7A;K_1;'Y''dc''6c''T';L1;Analyst_2;['Y', 'dc', 'dc', '6c', 'T'];Distance LESS 3;20.21;20.21;---;--;Closed;False;False;False;False;True;False;False;True;41.209.72.241;505;196.223.36.15;53521
832;Jamaica;2024-08-11 10:34:17+00:00;1723372457;2024-08-11 10:34:17+00:00;1723372457.0;[1723372457, 1723372508.6, 1723372553.6, 1723372949.0, 1723373453.0, 1723373706.8];2024-08-11 10:55:06.800000+00:00;0.0;2;2;Client_1;B;kmA;B_1;'Y''d5''T';L1;Analyst_4;['Y', '5d', 'd5', 'd5', 'T'];Distance LESS 3;20.83;20.83;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
833;China;2024-08-12 20:10:50+00:00;1723493450;2024-08-12 20:10:50+00:00;1723493450.0;[1723493450, 1723493532.2, 1723493628.8, 1723493783.6, 1723494053.0];2024-08-12 20:20:53+00:00;0.0;1;1;Client_1;J;kKA;J_3;'Y''b''T';L1;Analyst_3;['Y', '9', 'b', 'T'];Distance LESS 3;10.05;10.05;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
834;Iraq;2024-08-13 07:19:37+00:00;1723533577;2024-08-13 07:19:37+00:00;1723533577.0;[1723533577, 1723533646.0, 1723534135.0, 1723534309.0, 1723534813.6, 1723534987.0];2024-08-13 07:43:07+00:00;0.0;1;1;Client_2;H;k5K3;H_3;'Y''b4''b9''u';L1;Analyst_1;['Y', 'b4', 'b9', '20', 'u'];Distance LESS 3;23.5;23.5;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
835;Russia;2024-08-13 23:56:50+00:00;1723593410;2024-08-14 00:00:00+00:00;1723593600.0;[1723593600.0, 1723593699.0, 1723594009.2, 1723594184.4, 1723594284.0, 1723594524.0];2024-08-14 00:15:24+00:00;3.1666666666666665;2;2;Client_2;K;kv7A;K_2;'Y''dc''6c''T';L1;Analyst_1;['Y', 'dc', '6c', '4a', 'T'];Distance LESS 3;15.4;15.4;---;--;Closed;False;False;False;False;True;False;False;True;31.200.252.53;900;185.9.102.48;64769
836;Djibouti;2024-08-14 06:47:37+00:00;1723618057;2024-08-14 06:47:37+00:00;1723618057.0;[1723618057, 1723618141.6, 1723618292.8, 1723618554.3999999, 1723618723.6];2024-08-14 06:58:43.600000+00:00;0.0;2;2;Client_2;K;kv7A;K_1;'Y''dc''6c''T';L1;Analyst_7;['Y', '6c', '6c', 'T'];Distance LESS 3;11.11;11.11;---;--;Closed;False;False;False;False;True;False;False;True;193.251.167.4;39302;181.233.93.149;59879
837;Tonga;2024-08-15 00:03:36+00:00;1723680216;2024-08-15 00:03:36+00:00;1723680216.0;[1723680216, 1723680259.8, 1723680405.6, 1723681230.6, 1723681395.6];2024-08-15 00:23:15.600000+00:00;0.0;1;1;Client_2;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_7;['I', 'bf', '3c', 'T'];Distance LESS 3;19.66;19.66;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
838;Gabon;2024-08-15 01:43:37+00:00;1723686217;2024-08-15 01:43:37+00:00;1723686217.0;[1723686217, 1723686284.2, 1723686520.6000001, 1723686873.4, 1723687086.4, 1723687355.2];2024-08-15 02:02:35.200000+00:00;0.0;2;2;Client_1;E;Hd6A;E_1;'I''85''65''T';L1;Analyst_7;['I', '85', '65', '65', 'T'];Distance LESS 3;18.97;18.97;---;--;Closed;False;False;True;False;False;True;False;False;217.113.75.15;1785;196.45.122.10;56366
839;Republic of Ireland;2024-08-21 10:20:08+00:00;1724235608;2024-08-21 10:20:08+00:00;1724235608.0;[1724235608, 1724235687.8, 1724235866.0, 1724236100.0, 1724236178.6, 1724236329.1999998];2024-08-21 10:32:09.200000+00:00;0.0;1;1;Client_1;G;kJ2N3;G_1;'Y''4a''9a''0''u';L1;Analyst_4;['Y', '4a', '9a', '0', 'u'];Distance LESS 3;12.02;12.02;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
840;Somalia;2024-08-21 16:52:17+00:00;1724259137;2024-08-21 16:52:17+00:00;1724259137.0;[1724259137, 1724259239.6, 1724259445.3999999, 1724259606.8, 1724259747.8, 1724259803.6, 1724260013.6];2024-08-21 17:06:53.600000+00:00;0.0;1;1;Client_2;G;kJ2N3;G_2;'Y''4a''9a''0''u';L1;Analyst_3;['Y', '4a', '9a', 'c0', '0', 'u'];Distance LESS 3;14.61;14.61;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
841;Malta;2024-08-22 23:37:22+00:00;1724369842;2024-08-22 23:37:22+00:00;1724369842.0;[1724369842, 1724369890.0, 1724370065.2, 1724370149.8, 1724370332.8];2024-08-22 23:45:32.800000+00:00;0.0;3;3;Client_2;C;kvOA;C_1;'Y''af''60''T';L1;Analyst_3;['Y', 'af', '60', 'T'];Distance LESS 3;8.18;8.18;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
842;Latvia;2024-08-24 20:00:05+00:00;1724529605;2024-08-24 20:00:05+00:00;1724529605.0;[1724529605, 1724529713.0, 1724529824.0, 1724529945.8, 1724530092.8, 1724530209.2, 1724530455.8];2024-08-24 20:14:15.800000+00:00;0.0;4;4;Client_1;D;Hc0E3;D_1;'I''16''d4''e1''u';L1;Analyst_6;['I', '16', 'd4', 'd6', 'e1', 'u'];Distance LESS 3;14.18;14.18;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
843;Malta;2024-08-27 14:46:29+00:00;1724769989;2024-08-27 14:46:29+00:00;1724769989.0;[1724769989, 1724770055.6, 1724770291.3999999, 1724770564.9999998, 1724770629.1999998, 1724771031.1999998, 1724771203.3999999];2024-08-27 15:06:43.400000+00:00;0.0;1;1;Client_1;G;kJ2N3;G_2;'Y''4a''9a''0''u';L1;Analyst_5;['Y', '4a', '9a', '0', '91', 'u'];Distance LESS 3;20.24;20.24;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
844;Botswana;2024-08-28 13:20:37+00:00;1724851237;2024-08-28 13:20:37+00:00;1724851237.0;[1724851237, 1724851313.2, 1724851540.0, 1724851676.8, 1724851757.8, 1724852382.3999999, 1724852582.1999998];2024-08-28 13:43:02.200000+00:00;0.0;1;1;Client_1;G;kJ2N3;G_2;'Y''4a''9a''0''u';L1;Analyst_5;['Y', '4a', '9a', '0', '91', 'u'];Distance LESS 3;22.42;22.42;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
845;Bolivia;2024-08-28 15:29:44+00:00;1724858984;2024-08-28 15:29:44+00:00;1724858984.0;[1724858984, 1724859050.0, 1724859277.4, 1724859542.0, 1724859743.0, 1724859808.4, 1724860058.6000001];2024-08-28 15:47:38.600000+00:00;0.0;1;1;Client_1;G;kJ2N3;G_2;'Y''4a''9a''0''u';L1;Analyst_4;['Y', '4a', '9a', '13', '0', 'u'];Distance LESS 3;17.91;17.91;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
846;Ethiopia;2024-08-30 01:12:11+00:00;1724980331;2024-08-30 01:12:11+00:00;1724980331.0;[1724980331, 1724980408.22, 1724980618.1000001, 1724980744.16, 1724981066.9, 1724981301.2];2024-08-30 01:28:21.200000+00:00;0.0;2;2;Client_2;E;Hd6A;E_6;'I''c6''fc''T';L1;Analyst_2;['I', '1e', 'c6', 'fc', 'T'];Distance LESS 3;14.7;16.17;---;--;Closed;False;True;True;False;False;True;False;False;197.156.77.35;285;195.246.103.241;59837
847;Iceland;2024-08-30 20:57:58+00:00;1725051478;2024-08-30 20:57:58+00:00;1725051478.0;[1725051478, 1725051533.2, 1725051744.4, 1725052084.0, 1725052290.4, 1725052548.4];2024-08-30 21:15:48.400000+00:00;0.0;3;3;Client_2;C;kvOA;C_6;'Y''af''51''T';L1;Analyst_6;['Y', 'af', '51', '40', 'T'];Distance LESS 3;17.84;17.84;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
848;Cape Verde;2024-08-31 04:56:02+00:00;1725080162;2024-08-31 04:56:02+00:00;1725080162.0;[1725080162, 1725080235.8, 1725080495.6, 1725080824.3999999, 1725081445.3999999, 1725081640.3999999];2024-08-31 05:20:40.400000+00:00;0.0;2;2;Client_1;F;Hln3;F_2;'I''a0''8a''u';L1;Analyst_1;['I', 'a0', 'a0', '8a', 'u'];Distance LESS 3;24.64;24.64;---;--;Closed;False;False;True;True;True;True;True;False;41.74.128.212;32809;193.228.100.170;63500
849;Cyprus;2024-08-31 23:03:27+00:00;1725145407;2024-08-31 23:03:27+00:00;1725145407.0;[1725145407, 1725145467.6, 1725145609.1999998, 1725145694.9999998, 1725145792.1999998, 1725145928.9999998, 1725146236.1999998];2024-08-31 23:17:16.200000+00:00;0.0;4;4;Client_1;D;Hc0E3;D_2;'I''d6''d4''4e''u';L1;Analyst_3;['I', 'd6', 'd4', '4e', 'd6', 'u'];Distance LESS 3;13.82;13.82;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
850;India;2024-08-31 23:58:43+00:00;1725148723;2024-09-01 00:00:00+00:00;1725148800.0;[1725148800.0, 1725148852.8, 1725148940.3999999, 1725149137.1999998, 1725149289.6, 1725149432.3999999];2024-09-01 00:10:32.400000+00:00;1.2833333333333334;2;2;Client_2;E;Hd6A;E_6;'I''c6''fc''T';L1;Analyst_7;['I', 'c6', 'c6', 'fc', 'T'];Distance LESS 3;10.54;10.54;---;--;Closed;False;False;True;False;False;True;False;False;103.12.156.119;893;128.0.183.109;59563
851;Republic of Ireland;2024-09-02 12:16:17+00:00;1725279377;2024-09-02 12:16:17+00:00;1725279377.0;[1725279377, 1725279459.8, 1725279539.0, 1725279657.8];2024-09-02 12:20:57.800000+00:00;0.0;2;2;Client_1;B;kmA;B_5;'Y''d5''T';L1;Analyst_9;['Y', '5d', 'T'];Distance LESS 3;4.68;4.68;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
852;North Korea;2024-09-04 15:20:53+00:00;1725463253;2024-09-04 15:20:53+00:00;1725463253.0;[1725463253, 1725463300.52, 1725463423.94, 1725463956.56, 1725464141.36];2024-09-04 15:35:41.360000+00:00;0.0;1;1;Client_1;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_9;['I', 'bf', '3c', 'T'];Distance LESS 3;13.46;14.806;---;--;Closed;False;True;True;False;False;False;True;True;---;---;---;---
853;Mauritania;2024-09-04 22:53:17+00:00;1725490397;2024-09-04 22:53:17+00:00;1725490397.0;[1725490397, 1725490456.4, 1725490593.8000002, 1725490880.6000001, 1725491340.8000002, 1725491528.0000002];2024-09-04 23:12:08+00:00;0.0;3;3;Client_2;C;kvOA;C_6;'Y''af''51''T';L1;Analyst_3;['Y', '60', 'af', '51', 'T'];Distance LESS 3;18.85;18.85;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
854;Argentina;2024-09-04 22:57:46+00:00;1725490666;2024-09-04 22:57:46+00:00;1725490666.0;[1725490666, 1725490750.6, 1725491083.0, 1725491799.4, 1725491881.6000001, 1725492331.0000002, 1725492530.8000002];2024-09-04 23:28:50.800000+00:00;0.0;1;1;Client_2;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_6;['I', '5d', '3c', 'bf', '3c', 'T'];Distance LESS 3;31.08;31.08;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
855;Republic of Ireland;2024-09-06 12:03:09+00:00;1725624189;2024-09-06 12:03:09+00:00;1725624189.0;[1725624189, 1725624263.4, 1725624484.2, 1725624879.6000001, 1725624993.6000001, 1725625222.8000002];2024-09-06 12:20:22.800000+00:00;0.0;4;4;Client_1;I;HR1D3;I_3;'I''bd''8d''1a''u';L1;Analyst_5;['I', 'bd', '8d', '1a', 'u'];Distance LESS 3;17.23;17.23;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
