id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
829;Bhutan;2024-08-10 18:57:32+00:00;1723316252;2024-08-10 18:57:32+00:00;1723316252.0;[1723316252, 1723316511.2, 1723317255.2, 1723317649.4, 1723317849.8000002, 1723318373.0000002, 1723318736.0000002, 1723318883.6000001];2024-08-10 19:41:23.600000+00:00;0.0;3;3;Client_1;C;W1YOumP;C_7;'x''ff''9e''25''74''fa''9';L1;Analyst_8;['x', 'ff', '9e', '25', '74', 'fa', '9'];Distance LESS 3;43.86;43.86;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
830;Democratic Republic of the Congo;2024-08-11 03:17:25+00:00;1723346245;2024-08-11 03:17:25+00:00;1723346245.0;[1723346245, 1723346423.2, 1723346531.44, 1723346856.8200002, 1723347094.42, 1723347360.4, 1723347762.3400002, 1723347958.3600001, 1723348152.4];2024-08-11 03:49:12.400000+00:00;0.0;1;1;Client_1;H;Wh0rZtP;H_3;'x''7e''2b''3e''5f''ce''9';L1;Analyst_6;['x', '7e', '2b', '3e', '51', '5f', 'ce', '9'];Distance LESS 3;28.9;31.79;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
831;Malta;2024-08-11 10:34:17+00:00;1723372457;2024-08-11 10:34:17+00:00;1723372457.0;[1723372457, 1723372515.8, 1723372823.6, 1723373120.6, 1723373183.0, 1723373365.4, 1723373426.6000001];2024-08-11 10:50:26.600000+00:00;0.0;2;2;Client_1;L;dwe7bS;L_1;'s''ef''6a''8e''a8''5';L1;Analyst_2;['s', 'ef', '6a', 'a8', 'a9', '5'];Distance LESS 3;16.16;16.16;---;--;Closed;False;False;False;False;True;False;True;False;---;---;---;---
832;Antigua and Barbuda;2024-08-12 02:48:52+00:00;1723430932;2024-08-12 02:48:52+00:00;1723430932.0;[1723430932, 1723431020.2, 1723431313.6000001, 1723431458.2, 1723431865.0, 1723431934.6, 1723432009.0];2024-08-12 03:06:49+00:00;0.0;2;2;Client_2;L;dwe7bS;L_1;'s''ef''6a''8e''a8''5';L1;Analyst_6;['s', 'ef', 'a9', '8e', 'a8', '5'];Distance LESS 3;17.95;17.95;---;--;Closed;False;False;False;False;True;False;True;False;---;---;---;---
833;Madagascar;2024-08-12 20:10:50+00:00;1723493450;2024-08-12 20:10:50+00:00;1723493450.0;[1723493450, 1723493495.6, 1723493554.3999999, 1723493893.9999998, 1723494460.3999999, 1723494802.9999998, 1723494840.7999997];2024-08-12 20:34:00.800000+00:00;0.0;2;2;Client_2;B;d6RpS;B_3;'s''c4''fc''e8''5';L1;Analyst_1;['s', 'c4', 'fc', 'f6', 'e8', '5'];Distance LESS 3;23.18;23.18;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
834;Grenada;2024-08-13 07:19:37+00:00;1723533577;2024-08-13 07:19:37+00:00;1723533577.0;[1723533577, 1723533665.2, 1723533830.8, 1723534379.8, 1723534616.8, 1723535005.6, 1723535042.8];2024-08-13 07:44:02.800000+00:00;0.0;1;1;Client_2;G;djYQMS;G_1;'s''ee''dd''ef''21''5';L1;Analyst_6;['s', 'ee', 'dd', 'ef', '21', '5'];Distance LESS 3;24.43;24.43;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
835;Djibouti;2024-08-13 23:56:50+00:00;1723593410;2024-08-14 00:00:00+00:00;1723593600.0;[1723593600.0, 1723593726.0, 1723594061.4, 1723594281.6000001, 1723594411.2];2024-08-14 00:13:31.200000+00:00;3.1666666666666665;1;1;Client_2;J;W3P;J_1;'x''1d''9';L1;Analyst_6;['x', '1d', '1d', '9'];Distance LESS 3;13.52;13.52;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
836;Tonga;2024-08-14 06:47:37+00:00;1723618057;2024-08-14 06:47:37+00:00;1723618057.0;[1723618057, 1723618136.8, 1723618405.6, 1723618641.3999999, 1723618869.3999999];2024-08-14 07:01:09.400000+00:00;0.0;4;4;Client_2;I;dJQP;I_3;'s''59''46''9';L1;Analyst_9;['s', '59', '46', '9'];Distance LESS 3;13.54;13.54;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
837;India;2024-08-15 00:03:36+00:00;1723680216;2024-08-15 00:03:36+00:00;1723680216.0;[1723680216, 1723680502.8, 1723680726.0, 1723680949.2, 1723681207.8, 1723681369.8, 1723681661.3999999, 1723681925.3999999, 1723682153.9999998];2024-08-15 00:35:54+00:00;0.0;2;2;Client_1;E;WenfBvP;E_4;'x''70''c5''66''1f''dc''9';L1;Analyst_4;['x', 'c5', 'c5', '66', '1f', 'dc', '70', '9'];Distance LESS 3;32.3;32.3;---;--;Closed;False;False;True;False;False;True;False;True;103.21.58.60;6773;196.12.10.25;65105
838;Saint Lucia;2024-08-15 01:43:37+00:00;1723686217;2024-08-15 01:43:37+00:00;1723686217.0;[1723686217, 1723686439.6, 1723686620.1999998, 1723686959.7999997, 1723687127.7999997];2024-08-15 01:58:47.800000+00:00;0.0;1;1;Client_1;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_9;['x', 'c6', '92', '9'];Distance LESS 3;15.18;15.18;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
839;Spain;2024-08-21 10:20:08+00:00;1724235608;2024-08-21 10:20:08+00:00;1724235608.0;[1724235608, 1724235827.6, 1724235988.3999999, 1724236298.6, 1724236457.6, 1724236790.0, 1724236933.4, 1724237244.8000002, 1724237479.4];2024-08-21 10:51:19.400000+00:00;0.0;1;1;Client_1;H;Wh0rZtP;H_3;'x''7e''2b''3e''5f''ce''9';L1;Analyst_7;['x', '7e', '2b', '3e', '5f', 'ce', '4a', '9'];Distance LESS 3;31.19;31.19;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
840;Kenya;2024-08-21 16:52:17+00:00;1724259137;2024-08-21 16:52:17+00:00;1724259137.0;[1724259137, 1724259398.6, 1724259977.0, 1724260063.4, 1724260262.0, 1724260445.0, 1724261144.6, 1724261237.6, 1724261427.8];2024-08-21 17:30:27.800000+00:00;0.0;3;3;Client_2;C;W1YOumP;C_6;'x''ff''bd''25''e5''60''9';L1;Analyst_1;['x', 'ff', 'bd', '25', 'e5', 'd1', '60', '9'];Distance LESS 3;38.18;38.18;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
841;Romania;2024-08-22 23:37:22+00:00;1724369842;2024-08-22 23:37:22+00:00;1724369842.0;[1724369842, 1724369964.4, 1724370443.8000002, 1724370750.4, 1724370971.2];2024-08-22 23:56:11.200000+00:00;0.0;1;1;Client_1;J;W3P;J_1;'x''1d''9';L1;Analyst_8;['x', '55', '55', '9'];Distance LESS 3;18.82;18.82;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
842;Cape Verde;2024-08-23 00:45:56+00:00;1724373956;2024-08-23 00:45:56+00:00;1724373956.0;[1724373956, 1724374236.2, 1724374280.6000001, 1724374512.2, 1724374756.4, 1724375103.2, 1724375388.2, 1724375663.6000001];2024-08-23 01:14:23.600000+00:00;0.0;2;2;Client_2;E;WenfBvP;E_1;'x''a0''c5''66''6c''30''9';L1;Analyst_6;['x', 'a0', 'c5', '66', '6c', '30', '9'];Distance LESS 3;28.46;28.46;---;--;Closed;False;False;True;False;False;True;False;True;41.79.125.87;40727;41.223.74.24;61759
843;Somalia;2024-08-24 20:00:05+00:00;1724529605;2024-08-24 20:00:05+00:00;1724529605.0;[1724529605, 1724529728.0, 1724530250.0, 1724530637.6, 1724530787.0, 1724531301.2, 1724531690.6000001, 1724532081.2, 1724532269.6000001];2024-08-24 20:44:29.600000+00:00;0.0;3;3;Client_1;C;W1YOumP;C_7;'x''ff''9e''25''74''fa''9';L1;Analyst_5;['x', 'ff', '9e', '25', '74', 'fa', '5b', '9'];Distance LESS 3;44.41;44.41;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
844;India;2024-08-27 14:46:29+00:00;1724769989;2024-08-27 14:46:29+00:00;1724769989.0;[1724769989, 1724770062.8, 1724770600.3999999, 1724770754.6, 1724770866.8, 1724770974.8, 1724771729.6, 1724771814.1999998];2024-08-27 15:16:54.200000+00:00;0.0;1;1;Client_1;G;djYQMS;G_2;'s''6d''31''f7''7f''5';L1;Analyst_3;['s', '6d', '31', 'f7', 'f7', '7f', '5'];Distance LESS 3;30.42;30.42;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
845;Japan;2024-08-28 13:20:37+00:00;1724851237;2024-08-28 13:20:37+00:00;1724851237.0;[1724851237, 1724851307.2, 1724851368.4, 1724851412.2, 1724851804.6000001, 1724851969.0000002, 1724852017.6000001];2024-08-28 13:33:37.600000+00:00;0.0;2;2;Client_1;B;d6RpS;B_5;'s''c4''2a''7d''5';L1;Analyst_2;['s', 'c4', '2a', '7d', '2c', '5'];Distance LESS 3;13.01;13.01;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
846;Japan;2024-08-28 15:29:44+00:00;1724858984;2024-08-28 15:29:44+00:00;1724858984.0;[1724858984, 1724859081.8, 1724859243.2, 1724859527.6000001, 1724859750.2, 1724859814.4];2024-08-28 15:43:34.400000+00:00;0.0;2;2;Client_1;B;d6RpS;B_6;'s''33''fc''7d''5';L1;Analyst_2;['s', '33', 'fc', '7d', '5'];Distance LESS 3;13.84;13.84;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
847;Mauritania;2024-08-30 01:12:11+00:00;1724980331;2024-08-30 01:12:11+00:00;1724980331.0;[1724980331, 1724980542.2, 1724980913.0, 1724981138.0, 1724981271.2, 1724981532.2, 1724981837.6000001, 1724982122.6000001];2024-08-30 01:42:02.600000+00:00;0.0;2;2;Client_1;E;WenfBvP;E_2;'x''e1''c5''66''6c''dd''9';L1;Analyst_9;['x', 'e1', 'c5', '66', '6c', 'dd', '9'];Distance LESS 3;29.86;29.86;---;--;Closed;False;False;True;False;False;True;False;True;41.138.155.102;3064;185.29.186.194;50124
848;Somalia;2024-08-30 20:57:58+00:00;1725051478;2024-08-30 20:57:58+00:00;1725051478.0;[1725051478, 1725051624.4, 1725051996.4, 1725052092.4, 1725052507.6000001, 1725052729.0000002];2024-08-30 21:18:49+00:00;0.0;1;1;Client_2;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_8;['x', '92', 'c6', '92', '9'];Distance LESS 3;20.85;20.85;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
849;Iran;2024-08-31 04:56:02+00:00;1725080162;2024-08-31 04:56:02+00:00;1725080162.0;[1725080162, 1725080237.6, 1725080443.3999999, 1725080737.9999998, 1725080875.9999998];2024-08-31 05:07:56+00:00;0.0;4;4;Client_1;I;dJQP;I_1;'s''59''c7''9';L1;Analyst_4;['s', '59', 'a3', '9'];Distance LESS 3;11.9;11.9;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
850;Uzbekistan;2024-08-31 23:03:27+00:00;1725145407;2024-08-31 23:03:27+00:00;1725145407.0;[1725145407, 1725145541.64, 1725145694.1000001, 1725145855.14, 1725146223.42, 1725146293.38];2024-08-31 23:18:13.380000+00:00;0.0;4;4;Client_2;D;WMAS;D_1;'x''4''5f''5';L1;Analyst_5;['x', '6b', '4', '5f', '5'];Distance LESS 3;13.43;14.773;---;--;Closed;False;True;False;False;False;False;False;True;---;---;---;---
851;Egypt;2024-08-31 23:58:43+00:00;1725148723;2024-09-01 00:00:00+00:00;1725148800.0;[1725148800.0, 1725148954.2, 1725149450.4, 1725149587.2, 1725149741.4, 1725149920.2, 1725150223.8, 1725150394.8, 1725150820.8, 1725151016.3999999];2024-09-01 00:36:56.400000+00:00;1.2833333333333334;2;2;Client_1;E;WenfBvP;E_2;'x''e1''c5''66''6c''dd''9';L1;Analyst_4;['x', 'e1', 'c5', '2b', '66', '6c', '1f', 'dd', '9'];Distance LESS 3;36.94;36.94;---;--;Closed;False;False;True;False;False;True;False;True;62.68.240.173;7294;41.204.31.94;52469
852;Jamaica;2024-09-02 12:16:17+00:00;1725279377;2024-09-02 12:16:17+00:00;1725279377.0;[1725279377, 1725279461.0, 1725279908.0, 1725280087.4, 1725280143.2, 1725280396.4, 1725280440.2];2024-09-02 12:34:00.200000+00:00;0.0;2;2;Client_2;L;dwe7bS;L_1;'s''ef''6a''8e''a8''5';L1;Analyst_2;['s', 'ef', '6a', 'a8', 'a9', '5'];Distance LESS 3;17.72;17.72;---;--;Closed;False;False;False;False;True;False;True;False;---;---;---;---
853;Cameroon;2024-09-04 15:20:53+00:00;1725463253;2024-09-04 15:20:53+00:00;1725463253.0;[1725463253, 1725463298.6, 1725463515.1999998, 1725464100.1999998, 1725464230.3999999, 1725464511.1999998, 1725465168.7999997, 1725465224.5999997];2024-09-04 15:53:44.600000+00:00;0.0;1;1;Client_2;G;djYQMS;G_1;'s''ee''dd''ef''21''5';L1;Analyst_3;['s', 'ee', 'dd', 'ef', '21', '7f', '5'];Distance LESS 3;32.86;32.86;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
854;Estonia;2024-09-04 22:53:17+00:00;1725490397;2024-09-04 22:53:17+00:00;1725490397.0;[1725490397, 1725490515.8, 1725490821.8, 1725491312.0, 1725491448.8];2024-09-04 23:10:48.800000+00:00;0.0;1;1;Client_1;J;W3P;J_1;'x''1d''9';L1;Analyst_8;['x', '55', '55', '9'];Distance LESS 3;17.53;17.53;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
855;Poland;2024-09-04 22:57:46+00:00;1725490666;2024-09-04 22:57:46+00:00;1725490666.0;[1725490666, 1725490889.2, 1725491272.0, 1725491741.2, 1725491916.4];2024-09-04 23:18:36.400000+00:00;0.0;1;1;Client_1;J;W3P;J_1;'x''1d''9';L1;Analyst_5;['x', '1d', '1d', '9'];Distance LESS 3;20.84;20.84;[854];The same problem happened 4 minutes ago;Closed;False;False;False;False;True;False;False;False;---;---;---;---
856;Bosnia and Herzegovina;2024-09-06 12:03:09+00:00;1725624189;2024-09-06 12:03:09+00:00;1725624189.0;[1725624189, 1725624240.6, 1725624627.6, 1725625066.1999998, 1725625336.7999997, 1725625601.9999998];2024-09-06 12:26:42+00:00;0.0;4;4;Client_2;I;dJQP;I_1;'s''59''c7''9';L1;Analyst_2;['s', '59', '59', 'c7', '9'];Distance LESS 3;23.55;23.55;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
857;Zimbabwe;2024-09-06 15:37:47+00:00;1725637067;2024-09-06 15:37:47+00:00;1725637067.0;[1725637067, 1725637249.4, 1725637420.4, 1725637722.8000002, 1725637990.4, 1725638079.8000002];2024-09-06 15:54:39.800000+00:00;0.0;4;4;Client_1;D;WMAS;D_6;'x''cf''bb''5';L1;Analyst_7;['x', 'cf', '5f', 'bb', '5'];Distance LESS 3;16.88;16.88;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
858;Iceland;2024-09-08 22:24:39+00:00;1725834279;2024-09-08 22:24:39+00:00;1725834279.0;[1725834279, 1725834472.2, 1725834589.2, 1725835094.4, 1725835295.4, 1725835670.4, 1725835939.8000002, 1725836167.2000003];2024-09-08 22:56:07.200000+00:00;0.0;1;1;Client_2;H;Wh0rZtP;H_3;'x''7e''2b''3e''5f''ce''9';L1;Analyst_8;['x', '7e', '2b', '3e', '5f', 'ce', '9'];Distance LESS 3;31.47;31.47;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
859;Canada;2024-09-09 15:07:05+00:00;1725894425;2024-09-09 15:07:05+00:00;1725894425.0;[1725894425, 1725894480.8, 1725894746.0, 1725894791.0, 1725895425.2, 1725895551.8, 1725895657.3999999];2024-09-09 15:27:37.400000+00:00;0.0;2;2;Client_1;B;d6RpS;B_2;'s''33''d6''7d''5';L1;Analyst_7;['s', '33', 'd6', 'f6', '2c', '5'];Distance LESS 3;20.54;20.54;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
860;Djibouti;2024-09-10 01:00:01+00:00;1725930001;2024-09-10 01:00:01+00:00;1725930001.0;[1725930001, 1725930263.2, 1725930718.0, 1725930946.0, 1725931078.0];2024-09-10 01:17:58+00:00;0.0;1;1;Client_1;J;W3P;J_1;'x''1d''9';L1;Analyst_9;['x', '1d', '55', '9'];Distance LESS 3;17.95;17.95;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
861;Kiribati;2024-09-12 15:16:36+00:00;1726154196;2024-09-12 15:16:36+00:00;1726154196.0;[1726154196, 1726154239.2, 1726154724.6000001, 1726154852.4, 1726155009.6000001, 1726155145.2, 1726155605.4, 1726155658.8000002];2024-09-12 15:40:58.800000+00:00;0.0;1;1;Client_1;G;djYQMS;G_2;'s''6d''31''f7''7f''5';L1;Analyst_3;['s', '6d', '31', 'f7', 'f7', '7f', '5'];Distance LESS 3;24.38;24.38;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
862;Benin;2024-09-13 01:09:59+00:00;1726189799;2024-09-13 01:09:59+00:00;1726189799.0;[1726189799, 1726190015.0, 1726190120.0, 1726190307.2, 1726190496.8, 1726190555.6, 1726190981.6, 1726191398.6, 1726191537.8];2024-09-13 01:38:57.800000+00:00;0.0;2;2;Client_1;E;WenfBvP;E_1;'x''a0''c5''66''6c''30''9';L1;Analyst_4;['x', 'a0', 'c5', '66', '20', '6c', '30', '9'];Distance LESS 3;28.98;28.98;---;--;Closed;False;False;True;False;False;True;False;True;57.82.75.109;1447;105.238.41.4;51356
863;South Korea;2024-09-13 11:55:49+00:00;1726228549;2024-09-13 11:55:49+00:00;1726228549.0;[1726228549, 1726228637.2, 1726228965.4, 1726229264.8000002, 1726229561.8000002, 1726229653.0000002];2024-09-13 12:14:13+00:00;0.0;2;2;Client_2;F;d8rS;F_1;'s''bd''cc''5';L1;Analyst_2;['s', 'bd', 'cc', 'cc', '5'];Distance LESS 3;18.4;18.4;---;--;Closed;False;False;False;True;False;False;False;False;27.118.168.82;680;41.216.119.165;53166
864;Maldives;2024-09-14 22:50:17+00:00;1726354217;2024-09-14 22:50:17+00:00;1726354217.0;[1726354217, 1726354337.6, 1726354746.8, 1726355144.6, 1726355350.3999999];2024-09-14 23:09:10.400000+00:00;0.0;1;1;Client_2;J;W3P;J_1;'x''1d''9';L1;Analyst_8;['x', '55', '55', '9'];Distance LESS 3;18.89;18.89;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
865;Cyprus;2024-09-15 15:13:05+00:00;1726413185;2024-09-15 15:13:05+00:00;1726413185.0;[1726413185, 1726413400.82, 1726413529.52, 1726413839.06, 1726413936.08];2024-09-15 15:25:36.080000+00:00;0.0;4;4;Client_2;D;WMAS;D_2;'x''6b''5f''5';L1;Analyst_7;['x', '6b', '5f', '5'];Distance LESS 3;11.38;12.518;---;--;Closed;False;True;False;False;False;False;False;True;---;---;---;---
866;Comoros;2024-09-21 07:04:48+00:00;1726902288;2024-09-21 07:04:48+00:00;1726902288.0;[1726902288, 1726902331.8, 1726902664.2, 1726902945.6000001, 1726903030.2];2024-09-21 07:17:10.200000+00:00;0.0;2;2;Client_1;F;d8rS;F_3;'s''bd''8c''5';L1;Analyst_9;['s', 'bd', '8c', '5'];Distance LESS 3;12.37;12.37;---;--;Closed;False;False;False;True;False;False;False;False;41.194.33.7;951;195.5.179.252;63216
867;Argentina;2024-09-21 17:57:05+00:00;1726941425;2024-09-21 17:57:05+00:00;1726941425.0;[1726941425, 1726941620.0, 1726942175.0, 1726942338.2, 1726942557.2, 1726942849.4, 1726943032.4, 1726943147.6000001, 1726943269.4];2024-09-21 18:27:49.400000+00:00;0.0;3;3;Client_2;C;W1YOumP;C_5;'x''58''9e''5b''91''60''9';L1;Analyst_1;['x', 'd1', '58', '9e', '5b', '91', '60', '9'];Distance LESS 3;30.74;30.74;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
868;Botswana;2024-09-22 12:02:39+00:00;1727006559;2024-09-22 12:02:39+00:00;1727006559.0;[1727006559, 1727006766.0, 1727007055.8, 1727007513.6, 1727007870.0, 1727008248.0, 1727008752.6, 1727009004.6];2024-09-22 12:43:24.600000+00:00;0.0;1;1;Client_1;H;Wh0rZtP;H_1;'x''96''a6''4a''5f''4b''9';L1;Analyst_2;['x', '96', 'a6', '4a', '5f', '4b', '9'];Distance LESS 3;40.76;40.76;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
869;Cameroon;2024-09-23 00:19:53+00:00;1727050793;2024-09-23 00:19:53+00:00;1727050793.0;[1727050793, 1727051042.0, 1727051215.4, 1727051315.6000001, 1727051618.6000001, 1727051835.2, 1727052365.0, 1727052495.8, 1727052722.0];2024-09-23 00:52:02+00:00;0.0;1;1;Client_2;H;Wh0rZtP;H_3;'x''7e''2b''3e''5f''ce''9';L1;Analyst_9;['x', 'fe', '7e', '2b', '3e', '5f', 'ce', '9'];Distance LESS 3;32.15;32.15;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
870;Denmark;2024-09-24 19:09:28+00:00;1727204968;2024-09-24 19:09:28+00:00;1727204968.0;[1727204968, 1727205213.4, 1727205703.6000001, 1727205877.0000002, 1727206025.2000003];2024-09-24 19:27:05.200000+00:00;0.0;1;1;Client_1;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_5;['x', '34', 'c6', '9'];Distance LESS 3;17.62;17.62;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
871;Peru;2024-09-25 06:57:22+00:00;1727247442;2024-09-25 06:57:22+00:00;1727247442.0;[1727247442, 1727247512.62, 1727247812.26, 1727248257.76, 1727248717.78, 1727249460.28, 1727249621.98, 1727249683.3600001];2024-09-25 07:34:43.360000+00:00;0.0;2;2;Client_2;K;dylVBGS;K_2;'s''c1''71''74''26''8''5';L1;Analyst_6;['s', 'c1', '71', '74', '26', '8', '5'];Distance LESS 3;33.96;37.356;---;--;Closed;False;True;True;True;False;True;True;False;200.41.109.118;386;197.221.204.236;59984
872;Malawi;2024-09-26 04:58:44+00:00;1727326724;2024-09-26 04:58:44+00:00;1727326724.0;[1727326724, 1727326951.4, 1727327493.8000002, 1727327726.6000001, 1727327870.0000002, 1727328065.6000001, 1727328426.2, 1727328672.2];2024-09-26 05:31:12.200000+00:00;0.0;2;2;Client_1;E;WenfBvP;E_2;'x''e1''c5''66''6c''dd''9';L1;Analyst_9;['x', 'e1', 'c5', '66', '6c', 'dd', '9'];Distance LESS 3;32.47;32.47;---;--;Closed;False;False;True;False;False;True;False;True;41.222.188.186;11512;149.13.100.247;57115
873;Uganda;2024-09-26 06:37:08+00:00;1727332628;2024-09-26 06:37:08+00:00;1727332628.0;[1727332628, 1727332716.2, 1727332994.0, 1727333128.4, 1727333301.8000002, 1727333802.2000003, 1727333844.2000003];2024-09-26 06:57:24.200000+00:00;0.0;1;1;Client_1;G;djYQMS;G_2;'s''6d''31''f7''7f''5';L1;Analyst_6;['s', '6d', '31', 'f7', '7f', '5'];Distance LESS 3;20.27;20.27;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
874;Syria;2024-09-29 06:11:43+00:00;1727590303;2024-09-29 06:11:43+00:00;1727590303.0;[1727590303, 1727590360.6, 1727590593.3999999, 1727590815.3999999, 1727591166.9999998, 1727591247.3999999];2024-09-29 06:27:27.400000+00:00;0.0;2;2;Client_2;F;d8rS;F_1;'s''bd''cc''5';L1;Analyst_4;['s', 'bd', 'cc', '8c', '5'];Distance LESS 3;15.74;15.74;---;--;Closed;False;False;False;True;False;False;False;False;185.84.236.83;469;15.203.139.193;59287
875;Syria;2024-10-01 09:20:04+00:00;1727774404;2024-10-01 09:20:04+00:00;1727774404.0;[1727774404, 1727774480.8, 1727774947.6, 1727775241.6, 1727775320.1999998, 1727775594.3999999, 1727775650.8];2024-10-01 09:40:50.800000+00:00;0.0;2;2;Client_2;L;dwe7bS;L_1;'s''ef''6a''8e''a8''5';L1;Analyst_2;['s', 'ef', '6a', 'a8', 'a9', '5'];Distance LESS 3;20.78;20.78;---;--;Closed;False;False;False;False;True;False;True;False;---;---;---;---
876;Mali;2024-10-04 21:26:57+00:00;1728077217;2024-10-04 21:26:57+00:00;1728077217.0;[1728077217, 1728077412.6, 1728077881.8, 1728077953.8, 1728078186.6, 1728078345.6, 1728079145.3999999, 1728079271.9999998, 1728079513.7999997];2024-10-04 22:05:13.800000+00:00;0.0;3;3;Client_1;C;W1YOumP;C_6;'x''ff''bd''25''e5''60''9';L1;Analyst_1;['x', 'ff', 'bd', '25', 'e5', 'd1', '60', '9'];Distance LESS 3;38.28;38.28;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
877;Pakistan;2024-10-05 15:45:46+00:00;1728143146;2024-10-05 16:00:00+00:00;1728144000.0;[1728144000.0, 1728144246.0, 1728144360.6, 1728144576.6, 1728144876.6, 1728145364.3999999, 1728145460.9999998, 1728145603.7999997, 1728145785.5999997];2024-10-05 16:29:45.600000+00:00;14.233333333333333;3;3;Client_1;C;W1YOumP;C_5;'x''58''9e''5b''91''60''9';L1;Analyst_5;['x', '58', '90', '9e', '5b', '91', '60', '9'];Distance LESS 3;29.76;29.76;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
878;Laos;2024-10-05 16:55:01+00:00;1728147301;2024-10-05 16:55:01+00:00;1728147301.0;[1728147301, 1728147520.6, 1728147650.1999998, 1728148018.6, 1728148293.3999999, 1728148405.6, 1728148727.8, 1728148961.8, 1728149186.8];2024-10-05 17:26:26.800000+00:00;0.0;3;3;Client_2;C;W1YOumP;C_2;'x''58''9e''5b''91''fa''9';L1;Analyst_5;['x', '58', '9e', '5b', '91', 'fa', '9e', '9'];Distance LESS 3;31.43;31.43;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
