id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
891;France;2024-10-20 20:54:35+00:00;1729457675;2024-10-20 20:54:35+00:00;1729457675.0;[1729457675, 1729457848.4, 1729458038.6000001, 1729458222.2, 1729458381.2];2024-10-20 21:06:21.200000+00:00;0.0;4;4;Client_2;D;eMXz;D_4;'2''d5''e1''l';L1;Analyst_6;['2', 'd5', 'e1', 'l'];Distance LESS 3;11.77;11.77;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
892;Sierra Leone;2024-10-22 07:43:32+00:00;1729583012;2024-10-22 08:00:00+00:00;1729584000.0;[1729584000.0, 1729584201.6, 1729584752.3999999, 1729585227.6, 1729585365.0, 1729585480.8, 1729585654.2];2024-10-22 08:27:34.200000+00:00;16.466666666666665;1;1;Client_1;H;eysgz;H_3;'2''2f''5''10''l';L1;Analyst_3;['2', '2f', '5', '1', '10', 'l'];Distance LESS 3;27.57;27.57;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
893;Macedonia;2024-10-23 08:47:46+00:00;1729673266;2024-10-23 08:47:46+00:00;1729673266.0;[1729673266, 1729673431.6, 1729673600.1999998, 1729673691.9999998, 1729673768.1999998, 1729673865.3999999];2024-10-23 08:57:45.400000+00:00;0.0;1;1;Client_2;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_8;['2', '74', '91', '4e', 'l'];Distance LESS 3;9.99;9.99;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
894;Saint Kitts and Nevis;2024-10-25 02:50:34+00:00;1729824634;2024-10-25 02:50:34+00:00;1729824634.0;[1729824634, 1729824775.6, 1729824820.6, 1729825001.1999998, 1729825182.9999998, 1729825574.7999997, 1729826195.7999997, 1729826404.5999997, 1729826553.3999996];2024-10-25 03:22:33.400000+00:00;0.0;2;2;Client_2;E;e1TfCrz;E_6;'2''89''91''c''9d''eb''l';L1;Analyst_4;['2', '89', '91', 'c', 'aa', '9d', 'eb', 'l'];Distance LESS 3;31.99;31.99;---;--;Closed;False;False;True;True;False;False;True;True;198.32.194.117;44246;154.72.230.181;53762
895;Turkmenistan;2024-10-25 19:45:28+00:00;1729885528;2024-10-25 19:45:28+00:00;1729885528.0;[1729885528, 1729885685.74, 1729885733.26, 1729886330.56, 1729886483.02, 1729886675.08, 1729886931.82, 1729887055.8999999];2024-10-25 20:10:55.900000+00:00;0.0;2;2;Client_2;E;e1TfCrz;E_1;'2''89''aa''c''ed''eb''l';L1;Analyst_7;['2', '89', 'aa', 'c', 'ed', 'eb', 'l'];Distance LESS 3;23.15;25.465;---;--;Closed;False;True;True;True;False;False;True;True;217.174.234.98;800;197.255.229.137;53458
896;Tanzania;2024-10-27 13:08:40+00:00;1730034520;2024-10-27 13:08:40+00:00;1730034520.0;[1730034520, 1730034649.0, 1730034722.8, 1730035134.3999999, 1730035341.3999999, 1730035472.1999998];2024-10-27 13:24:32.200000+00:00;0.0;2;2;Client_1;B;ekib;B_6;'2''ac''63''6';L1;Analyst_5;['2', 'ac', '63', 'ac', '6'];Distance LESS 3;15.87;15.87;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
897;Indonesia;2024-10-30 10:58:58+00:00;1730285938;2024-10-30 10:58:58+00:00;1730285938.0;[1730285938, 1730286208.0, 1730286294.4, 1730286562.0, 1730286881.8, 1730287042.0];2024-10-30 11:17:22+00:00;0.0;2;2;Client_1;B;ekib;B_6;'2''ac''63''6';L1;Analyst_8;['2', 'ac', 'fb', '63', '6'];Distance LESS 3;18.4;18.4;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
898;Bangladesh;2024-10-31 02:59:49+00:00;1730343589;2024-10-31 02:59:49+00:00;1730343589.0;[1730343589, 1730343720.4, 1730343869.8000002, 1730344150.0000002, 1730344470.4000003, 1730345041.6000004, 1730345220.4000003, 1730345518.6000004, 1730345591.8000004];2024-10-31 03:33:11.800000+00:00;0.0;2;2;Client_2;E;e1TfCrz;E_3;'2''e0''91''a8''ed''eb''l';L1;Analyst_9;['2', 'e0', '91', 'a8', 'aa', 'ed', 'eb', 'l'];Distance LESS 3;33.38;33.38;---;--;Closed;False;False;True;True;False;False;True;True;103.7.113.58;2451;1.34.0.7;53791
899;Grenada;2024-11-01 21:17:17+00:00;1730495837;2024-11-01 21:17:17+00:00;1730495837.0;[1730495837, 1730496077.0, 1730496309.2, 1730496570.8, 1730496774.8, 1730496942.2, 1730497225.4, 1730497345.4];2024-11-01 21:42:25.400000+00:00;0.0;1;1;Client_2;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_7;['a', '7e', '16', 'c0', '71', 'ba', 'l'];Distance LESS 3;25.14;25.14;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
900;Guyana;2024-11-03 15:03:58+00:00;1730646238;2024-11-03 15:03:58+00:00;1730646238.0;[1730646238, 1730646471.4, 1730646681.4, 1730646817.6000001, 1730646966.4];2024-11-03 15:16:06.400000+00:00;0.0;4;4;Client_2;D;eMXz;D_2;'2''7b''e1''l';L1;Analyst_8;['2', '7b', 'e1', 'l'];Distance LESS 3;12.14;12.14;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
901;Sri Lanka;2024-11-04 10:31:14+00:00;1730716274;2024-11-04 10:31:14+00:00;1730716274.0;[1730716274, 1730716469.6, 1730716571.6, 1730716764.1999998, 1730717026.3999999, 1730717138.6];2024-11-04 10:45:38.600000+00:00;0.0;2;2;Client_1;B;ekib;B_4;'2''ac''fb''6';L1;Analyst_8;['2', 'ac', 'fb', 'fb', '6'];Distance LESS 3;14.41;14.41;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
902;Malawi;2024-11-05 10:27:56+00:00;1730802476;2024-11-05 10:27:56+00:00;1730802476.0;[1730802476, 1730802644.0, 1730802765.8, 1730802993.8, 1730803334.6, 1730803493.0];2024-11-05 10:44:53+00:00;0.0;2;2;Client_2;B;ekib;B_2;'2''ac''fb''6';L1;Analyst_5;['2', 'ac', 'fb', '97', '6'];Distance LESS 3;16.95;16.95;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
903;United States;2024-11-06 20:39:05+00:00;1730925545;2024-11-06 20:39:05+00:00;1730925545.0;[1730925545, 1730925689.6, 1730925756.8, 1730926072.3999999, 1730926252.9999998, 1730927166.1999998, 1730927394.7999997, 1730927555.5999997];2024-11-06 21:12:35.600000+00:00;0.0;2;2;Client_1;E;e1TfCrz;E_4;'2''89''1''c''9d''eb''l';L1;Analyst_2;['2', '89', '1', 'c', '9d', 'eb', 'l'];Distance LESS 3;33.51;33.51;---;--;Closed;False;False;True;True;False;False;True;True;173.252.187.118;21182;62.150.117.128;55493
904;Vanuatu;2024-11-08 08:43:13+00:00;1731055393;2024-11-08 08:43:13+00:00;1731055393.0;[1731055393, 1731055563.94, 1731055841.8, 1731056115.7, 1731056293.24, 1731056353.3, 1731056499.82, 1731056639.74];2024-11-08 09:03:59.740000+00:00;0.0;4;4;Client_2;I;eSZosb;I_4;'2''77''16''8f''0''6';L1;Analyst_5;['2', '77', '16', '8f', 'c8', '0', '6'];Distance LESS 3;18.89;20.779;---;--;Closed;False;True;True;False;False;True;False;False;---;---;---;---
905;Malawi;2024-11-08 12:45:11+00:00;1731069911;2024-11-08 12:45:11+00:00;1731069911.0;[1731069911, 1731070107.2, 1731070260.8, 1731070655.0, 1731070724.6, 1731071138.0, 1731071358.2, 1731071490.2];2024-11-08 13:11:30.200000+00:00;0.0;4;4;Client_1;I;eSZosb;I_1;'2''2c''c8''35''fb''6';L1;Analyst_3;['2', '2c', '98', 'c8', '35', 'fb', '6'];Distance LESS 3;26.32;26.32;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
906;Philippines;2024-11-09 05:23:30+00:00;1731129810;2024-11-09 05:23:30+00:00;1731129810.0;[1731129810, 1731129957.6, 1731130396.8, 1731130515.0, 1731130618.2];2024-11-09 05:36:58.200000+00:00;0.0;2;2;Client_2;F;epz;F_4;'2''8e''l';L1;Analyst_1;['2', '8e', '64', 'l'];Distance LESS 3;13.47;13.47;---;--;Closed;False;False;True;True;False;True;True;True;49.148.140.66;41447;104.167.253.79;53836
907;United Kingdom;2024-11-12 16:35:04+00:00;1731429304;2024-11-12 16:35:04+00:00;1731429304.0;[1731429304, 1731429508.6, 1731429683.1999998, 1731429987.9999998, 1731430217.1999998, 1731430389.9999998, 1731430582.5999997, 1731430668.9999998];2024-11-12 16:57:49+00:00;0.0;1;1;Client_2;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_6;['a', 'd8', '16', 'c0', '71', 'ba', 'l'];Distance LESS 3;22.75;22.75;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
908;Colombia;2024-11-14 10:09:35+00:00;1731578975;2024-11-14 10:09:35+00:00;1731578975.0;[1731578975, 1731579176.6, 1731579534.8, 1731580034.6, 1731580209.8, 1731580542.8, 1731580741.3999999];2024-11-14 10:39:01.400000+00:00;0.0;4;4;Client_1;I;eSZosb;I_3;'2''19''98''e2''fb''6';L1;Analyst_8;['2', '19', '98', 'e2', 'fb', '6'];Distance LESS 3;29.44;29.44;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
909;Libya;2024-11-15 04:28:23+00:00;1731644903;2024-11-15 04:28:23+00:00;1731644903.0;[1731644903, 1731645192.8, 1731645263.0, 1731645528.2, 1731645705.2, 1731646335.8, 1731646911.8, 1731647088.2, 1731647178.8];2024-11-15 05:06:18.800000+00:00;0.0;2;2;Client_2;E;e1TfCrz;E_4;'2''89''1''c''9d''eb''l';L1;Analyst_1;['2', '89', '1', 'c', '9d', '9d', 'eb', 'l'];Distance LESS 3;37.93;37.93;---;--;Closed;False;False;True;True;False;False;True;True;80.78.23.131;627;104.143.21.67;54559
910;Latvia;2024-11-15 20:59:42+00:00;1731704382;2024-11-15 20:59:42+00:00;1731704382.0;[1731704382, 1731704605.8, 1731704689.2, 1731705097.8, 1731705238.8, 1731705401.3999999, 1731705616.8, 1731705733.2];2024-11-15 21:22:13.200000+00:00;0.0;2;2;Client_2;E;e1TfCrz;E_2;'2''89''54''c''ed''eb''l';L1;Analyst_2;['2', '89', '54', 'c', 'ed', 'eb', 'l'];Distance LESS 3;22.52;22.52;---;--;Closed;False;False;True;True;False;False;True;True;195.234.144.43;406;190.4.31.83;64144
911;Lesotho;2024-11-15 21:11:21+00:00;1731705081;2024-11-15 21:11:21+00:00;1731705081.0;[1731705081, 1731705245.4, 1731705500.4, 1731705634.8000002, 1731705769.8000002];2024-11-15 21:22:49.800000+00:00;0.0;4;4;Client_2;D;eMXz;D_4;'2''d5''e1''l';L1;Analyst_6;['2', 'd5', 'e1', 'l'];Distance LESS 3;11.48;11.48;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
912;Greece;2024-11-17 06:39:24+00:00;1731825564;2024-11-17 06:39:24+00:00;1731825564.0;[1731825564, 1731825700.2, 1731825957.0, 1731826141.2, 1731826297.8, 1731826495.8, 1731826665.0];2024-11-17 06:57:45+00:00;0.0;1;1;Client_2;H;eysgz;H_1;'2''2f''55''10''l';L1;Analyst_4;['2', '2f', '55', '10', '55', 'l'];Distance LESS 3;18.35;18.35;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
913;Latvia;2024-11-18 16:56:42+00:00;1731949002;2024-11-18 16:56:42+00:00;1731949002.0;[1731949002, 1731949146.6, 1731949549.1999998, 1731949789.1999998, 1731949874.9999998, 1731950032.1999998, 1731950255.9999998, 1731950331.5999997];2024-11-18 17:18:51.600000+00:00;0.0;1;1;Client_2;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_6;['a', '16', 'c0', '71', '5b', 'ba', 'l'];Distance LESS 3;22.16;22.16;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
914;Bulgaria;2024-11-19 01:05:42+00:00;1731978342;2024-11-19 01:05:42+00:00;1731978342.0;[1731978342, 1731978528.0, 1731978577.8, 1731978823.2, 1731978967.2, 1731979207.2, 1731979280.4, 1731979429.8000002];2024-11-19 01:23:49.800000+00:00;0.0;1;1;Client_2;J;eKHQMb;J_2;'2''41''a9''8e''db''6';L1;Analyst_4;['2', '41', 'a9', '8e', 'eb', 'db', '6'];Distance LESS 3;18.13;18.13;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
915;Tanzania;2024-11-19 04:56:51+00:00;1731992211;2024-11-19 04:56:51+00:00;1731992211.0;[1731992211, 1731992416.2, 1731992589.6000001, 1731992763.0000002];2024-11-19 05:06:03+00:00;0.0;2;2;Client_1;F;epz;F_1;'2''64''l';L1;Analyst_4;['2', '64', 'l'];Distance LESS 3;9.2;9.2;---;--;Closed;False;False;True;True;False;True;True;True;41.222.62.248;30800;185.20.126.187;63556
916;Sao Tome and Principe;2024-11-20 10:56:32+00:00;1732100192;2024-11-20 10:56:32+00:00;1732100192.0;[1732100192, 1732100371.4, 1732100623.4, 1732100753.6000001, 1732100813.6000001, 1732100895.2, 1732101073.4];2024-11-20 11:11:13.400000+00:00;0.0;1;1;Client_1;G;eFQ1z;G_1;'2''69''51''4e''l';L1;Analyst_3;['2', '69', '51', '4e', '4e', 'l'];Distance LESS 3;14.69;14.69;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
917;Suriname;2024-11-20 15:59:59+00:00;1732118399;2024-11-20 16:00:00+00:00;1732118400.0;[1732118400.0, 1732118557.8, 1732118720.3999999, 1732118945.3999999, 1732119098.9999998, 1732119176.3999999, 1732119283.1999998];2024-11-20 16:14:43.200000+00:00;0.016666666666666666;1;1;Client_2;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_6;['2', '74', '51', '91', '4e', 'l'];Distance LESS 3;14.72;14.72;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
918;Azerbaijan;2024-11-22 11:09:47+00:00;1732273787;2024-11-22 11:09:47+00:00;1732273787.0;[1732273787, 1732273982.6, 1732274065.3999999, 1732274230.3999999, 1732274288.6, 1732274463.1999998];2024-11-22 11:21:03.200000+00:00;0.0;1;1;Client_1;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_8;['2', '74', '91', '4e', 'l'];Distance LESS 3;11.27;11.27;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
919;Macedonia;2024-11-23 20:00:11+00:00;1732392011;2024-11-23 20:00:11+00:00;1732392011.0;[1732392011, 1732392266.6, 1732392464.6, 1732392795.1999998, 1732392931.3999999, 1732393039.3999999];2024-11-23 20:17:19.400000+00:00;0.0;4;4;Client_2;D;eMXz;D_6;'2''3c''e1''l';L1;Analyst_7;['2', 'd5', '3c', 'e1', 'l'];Distance LESS 3;17.14;17.14;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
920;Moldova;2024-11-27 11:26:00+00:00;1732706760;2024-11-27 11:26:00+00:00;1732706760.0;[1732706760, 1732707001.2, 1732707111.0, 1732707197.4, 1732707248.4, 1732707366.0];2024-11-27 11:36:06+00:00;0.0;1;1;Client_1;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_8;['2', '74', '91', '4e', 'l'];Distance LESS 3;10.1;10.1;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
921;Mauritius;2024-11-29 02:02:25+00:00;1732845745;2024-11-29 02:02:25+00:00;1732845745.0;[1732845745, 1732845923.2, 1732846012.6000001, 1732846472.8000002, 1732846637.8000002, 1732846741.6000001, 1732847194.0000002, 1732847339.8000002, 1732847830.0000002, 1732847956.0000002];2024-11-29 02:39:16+00:00;0.0;2;2;Client_2;E;e1TfCrz;E_1;'2''89''aa''c''ed''eb''l';L1;Analyst_9;['2', '89', 'aa', 'c', 'ed', 'aa', 'eb', '9d', 'l'];Distance LESS 3;36.85;36.85;---;--;Closed;False;False;True;True;False;False;True;True;198.54.15.184;575;217.170.139.189;61227
922;Sweden;2024-11-30 11:14:12+00:00;1732965252;2024-11-30 11:14:12+00:00;1732965252.0;[1732965252, 1732965520.2, 1732965798.6000001, 1732966051.8000002, 1732966238.4, 1732966354.2];2024-11-30 11:32:34.200000+00:00;0.0;4;4;Client_2;D;eMXz;D_6;'2''3c''e1''l';L1;Analyst_5;['2', '3c', 'e1', 'e1', 'l'];Distance LESS 3;18.37;18.37;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
923;Mexico;2024-12-02 16:30:22+00:00;1733157022;2024-12-02 16:30:22+00:00;1733157022.0;[1733157022, 1733157180.4, 1733157295.9, 1733157547.3600001, 1733157668.14];2024-12-02 16:41:08.140000+00:00;0.0;2;2;Client_1;B;ekib;B_1;'2''ac''fb''6';L1;Analyst_7;['2', 'ac', 'fb', '6'];Distance LESS 3;9.79;10.769;---;--;Closed;False;True;False;False;False;False;False;True;---;---;---;---
924;Kuwait;2024-12-03 01:17:16+00:00;1733188636;2024-12-03 01:17:16+00:00;1733188636.0;[1733188636, 1733188778.8, 1733189020.6, 1733189147.8, 1733189348.8, 1733189478.3999999, 1733189578.6];2024-12-03 01:32:58.600000+00:00;0.0;1;1;Client_2;H;eysgz;H_1;'2''2f''55''10''l';L1;Analyst_9;['2', '2f', '1', '55', '10', 'l'];Distance LESS 3;15.71;15.71;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
925;Sao Tome and Principe;2024-12-04 11:45:22+00:00;1733312722;2024-12-04 11:45:22+00:00;1733312722.0;[1733312722, 1733312975.2, 1733313542.2, 1733313638.2, 1733313883.0, 1733313972.4];2024-12-04 12:06:12.400000+00:00;0.0;2;2;Client_1;B;ekib;B_4;'2''ac''fb''6';L1;Analyst_5;['2', '63', 'ac', 'fb', '6'];Distance LESS 3;20.84;20.84;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
926;Australia;2024-12-05 19:15:48+00:00;1733426148;2024-12-05 19:15:48+00:00;1733426148.0;[1733426148, 1733426307.6, 1733426960.3999999, 1733427116.3999999, 1733427219.6, 1733427366.0, 1733427649.8, 1733427744.6];2024-12-05 19:42:24.600000+00:00;0.0;3;3;Client_1;C;PdVGqb;C_4;'a''9c''5b''e8''b3''6';L1;Analyst_2;['a', '9c', '5b', 'e8', 'e8', 'b3', '6'];Distance LESS 3;26.61;26.61;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
927;Saudi Arabia;2024-12-11 22:29:40+00:00;1733956180;2024-12-11 22:29:40+00:00;1733956180.0;[1733956180, 1733956329.4, 1733956580.8000002, 1733956979.2000003, 1733957201.2000003, 1733957366.8000002, 1733957573.8000002, 1733957716.0000002];2024-12-11 22:55:16+00:00;0.0;1;1;Client_1;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_7;['a', '7e', '16', 'c0', '71', 'ba', 'l'];Distance LESS 3;25.6;25.6;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
928;Dominica;2024-12-12 11:05:40+00:00;1734001540;2024-12-12 11:05:40+00:00;1734001540.0;[1734001540, 1734001764.4, 1734001877.2, 1734002167.0, 1734002398.0, 1734002564.2];2024-12-12 11:22:44.200000+00:00;0.0;2;2;Client_2;B;ekib;B_2;'2''ac''fb''6';L1;Analyst_5;['2', 'ac', 'fb', '97', '6'];Distance LESS 3;17.07;17.07;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
929;Nicaragua;2024-12-15 03:34:12+00:00;1734233652;2024-12-15 03:34:12+00:00;1734233652.0;[1734233652, 1734233851.8, 1734234211.8, 1734234361.2, 1734234718.8, 1734234836.3999999, 1734234971.9999998];2024-12-15 03:56:12+00:00;0.0;1;1;Client_1;H;eysgz;H_3;'2''2f''5''10''l';L1;Analyst_1;['2', '2f', '55', '5', '10', 'l'];Distance LESS 3;22.0;22.0;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
930;Laos;2024-12-16 02:52:22+00:00;1734317542;2024-12-16 02:52:22+00:00;1734317542.0;[1734317542, 1734317746.0, 1734317827.6, 1734318016.6, 1734318216.3999999, 1734318376.6, 1734318469.0];2024-12-16 03:07:49+00:00;0.0;1;1;Client_2;J;eKHQMb;J_2;'2''41''a9''8e''db''6';L1;Analyst_9;['2', '41', '8e', '8e', 'db', '6'];Distance LESS 3;15.45;15.45;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
931;Czech Republic;2024-12-17 14:15:05+00:00;1734444905;2024-12-17 14:15:05+00:00;1734444905.0;[1734444905, 1734445042.4, 1734445223.0, 1734445362.8, 1734445434.2, 1734445509.2];2024-12-17 14:25:09.200000+00:00;0.0;1;1;Client_2;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_3;['2', '74', '91', '4e', 'l'];Distance LESS 3;10.07;10.07;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
932;Syria;2024-12-17 22:44:55+00:00;1734475495;2024-12-17 22:44:55+00:00;1734475495.0;[1734475495, 1734475787.2, 1734475837.0, 1734475987.6, 1734476109.3999999, 1734476513.1999998, 1734476732.7999997, 1734476921.7999997];2024-12-17 23:08:41.800000+00:00;0.0;2;2;Client_1;E;e1TfCrz;E_6;'2''89''91''c''9d''eb''l';L1;Analyst_6;['2', '89', '91', 'c', '9d', 'eb', 'l'];Distance LESS 3;23.78;23.78;---;--;Closed;False;False;True;True;False;False;True;True;104.128.129.45;35685;46.36.201.131;49190
933;Samoa;2024-12-18 19:32:59+00:00;1734550379;2024-12-18 19:32:59+00:00;1734550379.0;[1734550379, 1734550632.44, 1734550790.8400002, 1734550940.0000002, 1734551062.1000001, 1734551123.4800003, 1734551234.3600004];2024-12-18 19:47:14.360000+00:00;0.0;1;1;Client_2;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_6;['2', '74', '51', '91', '4e', 'l'];Distance LESS 3;12.96;14.256;---;--;Closed;False;True;False;True;False;False;False;True;---;---;---;---
934;Honduras;2024-12-19 11:40:48+00:00;1734608448;2024-12-19 11:40:48+00:00;1734608448.0;[1734608448, 1734608693.4, 1734609163.8000002, 1734609303.0000002, 1734609486.0000002, 1734609581.4000003, 1734609746.4000003];2024-12-19 12:02:26.400000+00:00;0.0;4;4;Client_1;I;eSZosb;I_8;'2''19''e7''8f''0''6';L1;Analyst_8;['2', '19', 'e7', '8f', '0', '6'];Distance LESS 3;21.64;21.64;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
935;Gabon;2024-12-21 23:58:33+00:00;1734825513;2024-12-22 00:00:00+00:00;1734825600.0;[1734825600.0, 1734825834.0, 1734825904.8, 1734826227.0, 1734826366.2, 1734826509.6000001, 1734826697.4, 1734827278.8000002, 1734827446.2000003];2024-12-22 00:30:46.200000+00:00;1.45;2;2;Client_2;E;e1TfCrz;E_2;'2''89''54''c''ed''eb''l';L1;Analyst_1;['2', '89', '54', 'c', 'ed', 'eb', '42', 'l'];Distance LESS 3;30.77;30.77;---;--;Closed;False;False;True;True;False;False;True;True;154.0.59.129;6075;194.204.119.159;60733
936;Switzerland;2024-12-23 01:26:40+00:00;1734917200;2024-12-23 01:26:40+00:00;1734917200.0;[1734917200, 1734917317.6, 1734917363.1999998, 1734917867.1999998, 1734918057.9999998, 1734918191.7999997, 1734918401.7999997, 1734918486.9999998];2024-12-23 01:48:07+00:00;0.0;1;1;Client_1;J;eKHQMb;J_3;'2''41''a9''8e''db''6';L1;Analyst_9;['2', '41', 'a9', '8e', 'db', 'c1', '6'];Distance LESS 3;21.45;21.45;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
937;Kiribati;2024-12-23 01:41:24+00:00;1734918084;2024-12-23 01:41:24+00:00;1734918084.0;[1734918084, 1734918330.0, 1734918413.4, 1734918827.4, 1734919024.2, 1734919167.0, 1734919263.6, 1734919379.3999999];2024-12-23 02:02:59.400000+00:00;0.0;1;1;Client_1;J;eKHQMb;J_2;'2''41''a9''8e''db''6';L1;Analyst_4;['2', '41', 'a9', '8e', 'eb', 'db', '6'];Distance LESS 3;21.59;21.59;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
938;Austria;2024-12-24 11:23:35+00:00;1735039415;2024-12-24 11:23:35+00:00;1735039415.0;[1735039415, 1735039578.8, 1735039743.8, 1735039866.2, 1735040058.8, 1735040162.0];2024-12-24 11:36:02+00:00;0.0;2;2;Client_1;B;ekib;B_3;'2''ac''97''6';L1;Analyst_5;['2', 'fb', 'ac', '97', '6'];Distance LESS 3;12.45;12.45;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
939;Estonia;2024-12-24 19:56:29+00:00;1735070189;2024-12-24 19:56:29+00:00;1735070189.0;[1735070189, 1735070437.4, 1735070731.4, 1735070920.4, 1735071061.4, 1735071225.8000002, 1735071403.4, 1735071533.6000001];2024-12-24 20:18:53.600000+00:00;0.0;1;1;Client_1;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_7;['a', '16', 'c0', '7e', '71', 'ba', 'l'];Distance LESS 3;22.41;22.41;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
940;Egypt;2024-12-25 09:57:19+00:00;1735120639;2024-12-25 09:57:19+00:00;1735120639.0;[1735120639, 1735120772.8, 1735120907.8, 1735121261.2, 1735121334.4, 1735121503.6000001];2024-12-25 10:11:43.600000+00:00;0.0;2;2;Client_1;B;ekib;B_6;'2''ac''63''6';L1;Analyst_5;['2', 'ac', '63', 'ac', '6'];Distance LESS 3;14.41;14.41;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
