id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
776;Belarus;2024-05-05 11:41:15+00:00;1714909275;2024-05-05 11:41:15+00:00;1714909275.0;[1714909275, 1714909534.8, 1714909983.6, 1714910473.1999998, 1714910603.3999999, 1714910867.3999999, 1714910940.6];2024-05-05 12:09:00.600000+00:00;0.0;2;2;Client_2;B;jWUxt;B_3;'P''e5''f9''f8''y';L1;Analyst_5;['P', 'e5', 'f9', 'f8', 'ad', 'y'];Distance LESS 3;27.76;27.76;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
777;Tuvalu;2024-05-06 04:52:36+00:00;1714971156;2024-05-06 04:52:36+00:00;1714971156.0;[1714971156, 1714971218.4, 1714971734.4, 1714971885.0, 1714972245.0, 1714972326.0];2024-05-06 05:12:06+00:00;0.0;2;2;Client_1;L;zmAw;L_1;'G''6b''6f''0';L1;Analyst_4;['G', '6b', '6f', '6f', '0'];Distance LESS 3;19.5;19.5;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
778;Vietnam;2024-05-06 22:05:59+00:00;1715033159;2024-05-06 22:05:59+00:00;1715033159.0;[1715033159, 1715033424.8, 1715033828.6, 1715033955.1999998, 1715034150.1999998, 1715034221.6];2024-05-06 22:23:41.600000+00:00;0.0;1;1;Client_1;H;jWudt;H_2;'P''32''5e''62''y';L1;Analyst_7;['P', '32', '5e', '62', 'y'];Distance LESS 3;17.71;17.71;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
779;Saudi Arabia;2024-05-08 09:57:22+00:00;1715162242;2024-05-08 09:57:22+00:00;1715162242.0;[1715162242, 1715162343.64, 1715162388.5200002, 1715162446.6000001, 1715162663.7400002];2024-05-08 10:04:23.740000+00:00;0.0;4;4;Client_2;I;zvnw;I_2;'G''bf''bf''0';L1;Analyst_2;['G', 'bf', 'bf', '0'];Distance LESS 3;6.39;7.029;---;--;Closed;False;True;True;True;True;True;True;True;192.251.61.197;15385;154.16.115.107;62777
780;Japan;2024-05-10 04:45:41+00:00;1715316341;2024-05-10 04:45:41+00:00;1715316341.0;[1715316341, 1715316417.2, 1715316490.4, 1715316556.4, 1715316991.4, 1715317151.0];2024-05-10 04:59:11+00:00;0.0;2;2;Client_2;F;zrxw;F_4;'G''dd''96''0';L1;Analyst_3;['G', '76', 'dd', '96', '0'];Distance LESS 3;13.5;13.5;---;--;Closed;False;False;False;False;True;False;False;True;202.45.169.81;584;199.59.207.135;58379
781;Belgium;2024-05-10 08:54:51+00:00;1715331291;2024-05-10 08:54:51+00:00;1715331291.0;[1715331291, 1715331336.0, 1715331384.0, 1715331976.2, 1715332139.4];2024-05-10 09:08:59.400000+00:00;0.0;2;2;Client_1;F;zrxw;F_4;'G''dd''96''0';L1;Analyst_6;['G', 'dd', '96', '0'];Distance LESS 3;14.14;14.14;---;--;Closed;False;False;False;False;True;False;False;True;62.166.217.106;233;76.76.168.250;50803
782;Togo;2024-05-10 09:04:40+00:00;1715331880;2024-05-10 09:04:40+00:00;1715331880.0;[1715331880, 1715331930.82, 1715332039.06, 1715332084.6, 1715332146.6399999, 1715332256.86];2024-05-10 09:10:56.860000+00:00;0.0;2;2;Client_1;F;zrxw;F_3;'G''44''76''0';L1;Analyst_2;['G', '44', '44', '76', '0'];Distance LESS 3;5.71;6.281;---;--;Closed;False;True;False;False;True;False;False;True;209.88.243.70;20425;91.222.60.71;63597
783;Cameroon;2024-05-10 23:09:33+00:00;1715382573;2024-05-10 23:09:33+00:00;1715382573.0;[1715382573, 1715382773.4, 1715383114.8000002, 1715383186.8000002, 1715383362.6000001, 1715383434.6000001];2024-05-10 23:23:54.600000+00:00;0.0;2;2;Client_2;E;jAiDt;E_5;'P''2a''bd''18''y';L1;Analyst_8;['P', '2a', 'bd', '18', 'y'];Distance LESS 3;14.36;14.36;---;--;Closed;False;False;False;False;False;False;False;False;80.78.19.28;81;110.34.185.144;51357
784;Sierra Leone;2024-05-12 00:50:18+00:00;1715475018;2024-05-12 00:50:18+00:00;1715475018.0;[1715475018, 1715475264.0, 1715475642.0, 1715475748.8, 1715475859.8, 1715476150.2, 1715476227.0];2024-05-12 01:10:27+00:00;0.0;2;2;Client_2;E;jAiDt;E_5;'P''2a''bd''18''y';L1;Analyst_3;['P', '2a', 'bd', '18', 'f7', 'y'];Distance LESS 3;20.15;20.15;---;--;Closed;False;False;False;False;False;False;False;False;80.78.31.133;4023;41.189.237.2;49977
785;Indonesia;2024-05-14 04:24:06+00:00;1715660646;2024-05-14 04:24:06+00:00;1715660646.0;[1715660646, 1715660772.0, 1715661221.4, 1715661310.8000002];2024-05-14 04:35:10.800000+00:00;0.0;2;2;Client_2;K;jLw;K_2;'P''8b''0';L1;Analyst_4;['P', '8b', '0'];Distance LESS 3;11.08;11.08;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
786;Saudi Arabia;2024-05-15 04:31:56+00:00;1715747516;2024-05-15 04:31:56+00:00;1715747516.0;[1715747516, 1715747556.8, 1715747663.0, 1715747981.6, 1715748416.6, 1715748507.8];2024-05-15 04:48:27.800000+00:00;0.0;1;1;Client_2;A;zadnt;A_1;'G''9f''28''38''y';L1;Analyst_9;['G', '9f', '28', '38', 'y'];Distance LESS 3;16.53;16.53;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
787;Bulgaria;2024-05-16 22:26:22+00:00;1715898382;2024-05-16 22:26:22+00:00;1715898382.0;[1715898382, 1715898619.6, 1715898887.8, 1715898994.0, 1715899088.2];2024-05-16 22:38:08.200000+00:00;0.0;3;3;Client_1;C;j7sw;C_8;'P''cc''77''0';L1;Analyst_1;['P', 'cc', '77', '0'];Distance LESS 3;11.77;11.77;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
788;Kyrgyzstan;2024-05-20 08:11:15+00:00;1716192675;2024-05-20 08:11:15+00:00;1716192675.0;[1716192675, 1716192743.4, 1716193294.8000002, 1716193737.0000002, 1716193929.6000001, 1716194085.6000001];2024-05-20 08:34:45.600000+00:00;0.0;2;2;Client_2;L;zmAw;L_1;'G''6b''6f''0';L1;Analyst_5;['G', 'f0', '6b', '6f', '0'];Distance LESS 3;23.51;23.51;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
789;Austria;2024-05-22 11:35:31+00:00;1716377731;2024-05-22 11:35:31+00:00;1716377731.0;[1716377731, 1716378036.58, 1716378453.04, 1716378581.08, 1716378657.6399999, 1716378750.6999998];2024-05-22 11:52:30.700000+00:00;0.0;1;1;Client_1;G;j8Ct;G_2;'P''57''aa''y';L1;Analyst_6;['P', '3c', '57', 'b9', 'y'];Distance LESS 3;15.45;16.995;---;--;Closed;False;True;False;True;True;True;True;False;---;---;---;---
790;Israel;2024-05-24 08:42:43+00:00;1716540163;2024-05-24 08:42:43+00:00;1716540163.0;[1716540163, 1716540252.76, 1716540341.86, 1716540712.78, 1716540805.18];2024-05-24 08:53:25.180000+00:00;0.0;2;2;Client_1;F;zrxw;F_4;'G''dd''96''0';L1;Analyst_6;['G', 'dd', '96', '0'];Distance LESS 3;9.73;10.703;---;--;Closed;False;True;False;False;True;False;False;True;149.78.23.241;39473;185.72.104.126;61307
791;Sudan;2024-05-26 21:55:05+00:00;1716760505;2024-05-26 21:55:05+00:00;1716760505.0;[1716760505, 1716760619.6, 1716760734.8, 1716760983.2, 1716761136.8, 1716761238.8];2024-05-26 22:07:18.800000+00:00;0.0;3;3;Client_2;C;j7sw;C_1;'P''77''dc''0';L1;Analyst_1;['P', '77', '77', 'dc', '0'];Distance LESS 3;12.23;12.23;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
792;Niger;2024-05-30 11:09:46+00:00;1717067386;2024-05-30 11:09:46+00:00;1717067386.0;[1717067386, 1717067602.6, 1717067732.8, 1717068017.8, 1717068490.0, 1717068556.6];2024-05-30 11:29:16.600000+00:00;0.0;1;1;Client_1;G;j8Ct;G_2;'P''57''aa''y';L1;Analyst_5;['P', '57', 'aa', 'aa', 'y'];Distance LESS 3;19.51;19.51;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
793;Algeria;2024-05-31 11:41:51+00:00;1717155711;2024-05-31 11:41:51+00:00;1717155711.0;[1717155711, 1717155756.6, 1717156062.0, 1717156123.2, 1717156277.4];2024-05-31 11:51:17.400000+00:00;0.0;4;4;Client_1;I;zvnw;I_3;'G''79''bf''0';L1;Analyst_6;['G', '79', 'bf', '0'];Distance LESS 3;9.44;9.44;---;--;Closed;False;False;True;True;True;True;True;True;41.210.111.5;40707;165.231.219.190;57399
794;Mongolia;2024-05-31 14:19:40+00:00;1717165180;2024-05-31 14:19:40+00:00;1717165180.0;[1717165180, 1717165398.4, 1717165546.0, 1717165832.2, 1717165915.0];2024-05-31 14:31:55+00:00;0.0;4;4;Client_2;D;j8vw;D_1;'P''f5''e''0';L1;Analyst_2;['P', 'f5', 'e', '0'];Distance LESS 3;12.25;12.25;---;--;Closed;False;False;True;True;True;True;True;False;202.70.44.76;22287;194.71.227.118;63079
795;Lithuania;2024-06-01 18:41:22+00:00;1717267282;2024-06-01 18:41:22+00:00;1717267282.0;[1717267282, 1717267398.4, 1717267558.0, 1717267724.8, 1717267814.2, 1717268008.6000001];2024-06-01 18:53:28.600000+00:00;0.0;4;4;Client_1;D;j8vw;D_2;'P''f5''73''0';L1;Analyst_8;['P', 'f5', '73', '73', '0'];Distance LESS 3;12.11;12.11;---;--;Closed;False;False;True;True;True;True;True;False;86.38.20.20;741;216.194.135.190;49191
796;Papua New Guinea;2024-06-02 12:36:14+00:00;1717331774;2024-06-02 12:36:14+00:00;1717331774.0;[1717331774, 1717331846.6, 1717332265.3999999, 1717332479.6, 1717332760.3999999, 1717332852.1999998];2024-06-02 12:54:12.200000+00:00;0.0;2;2;Client_2;L;zmAw;L_1;'G''6b''6f''0';L1;Analyst_5;['G', 'f0', '6b', '6f', '0'];Distance LESS 3;17.97;17.97;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
797;Central African Republic;2024-06-03 23:01:45+00:00;1717455705;2024-06-03 23:01:45+00:00;1717455705.0;[1717455705, 1717455924.6, 1717456144.1999998, 1717456200.6];2024-06-03 23:10:00.600000+00:00;0.0;1;1;Client_1;J;jIt;J_3;'P''e4''y';L1;Analyst_8;['P', 'e4', 'y'];Distance LESS 3;8.26;8.26;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
798;Tunisia;2024-06-04 13:11:23+00:00;1717506683;2024-06-04 13:11:23+00:00;1717506683.0;[1717506683, 1717506888.2, 1717507347.8, 1717507758.2, 1717507889.0, 1717508075.0, 1717508169.2];2024-06-04 13:36:09.200000+00:00;0.0;2;2;Client_2;B;jWUxt;B_4;'P''e5''f9''f8''y';L1;Analyst_5;['P', 'e5', 'f9', 'f8', 'ad', 'y'];Distance LESS 3;24.77;24.77;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
799;Sudan;2024-06-08 18:13:59+00:00;1717870439;2024-06-08 18:13:59+00:00;1717870439.0;[1717870439, 1717870606.4, 1717870826.0, 1717871027.0, 1717871160.2];2024-06-08 18:26:00.200000+00:00;0.0;3;3;Client_2;C;j7sw;C_8;'P''cc''77''0';L1;Analyst_1;['P', 'cc', '77', '0'];Distance LESS 3;12.02;12.02;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
800;Cyprus;2024-06-10 09:55:16+00:00;1718013316;2024-06-10 09:55:16+00:00;1718013316.0;[1718013316, 1718013500.8, 1718013746.8, 1718014112.2, 1718014199.2, 1718014664.8, 1718014716.3999999];2024-06-10 10:18:36.400000+00:00;0.0;1;1;Client_1;H;jWudt;H_1;'P''32''5e''35''y';L1;Analyst_6;['P', '32', '65', '5e', '35', 'y'];Distance LESS 3;23.34;23.34;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
801;Equatorial Guinea;2024-06-12 10:13:11+00:00;1718187191;2024-06-12 10:13:11+00:00;1718187191.0;[1718187191, 1718187399.8, 1718187502.3999999, 1718187879.8, 1718188209.2, 1718188310.0];2024-06-12 10:31:50+00:00;0.0;1;1;Client_1;H;jWudt;H_3;'P''1a''80''62''y';L1;Analyst_2;['P', '1a', '80', '62', 'y'];Distance LESS 3;18.65;18.65;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
802;Qatar;2024-06-13 00:26:44+00:00;1718238404;2024-06-13 00:26:44+00:00;1718238404.0;[1718238404, 1718238646.4, 1718238775.4, 1718238845.0, 1718239022.0, 1718239094.6];2024-06-13 00:38:14.600000+00:00;0.0;2;2;Client_2;E;jAiDt;E_2;'P''a7''bd''96''y';L1;Analyst_3;['P', 'a7', 'bd', '96', 'y'];Distance LESS 3;11.51;11.51;---;--;Closed;False;False;False;False;False;False;False;False;46.243.147.17;44697;41.76.125.8;55161
803;Uganda;2024-06-13 13:59:58+00:00;1718287198;2024-06-13 13:59:58+00:00;1718287198.0;[1718287198, 1718287441.0, 1718287767.4, 1718288251.0, 1718288884.0, 1718288959.6];2024-06-13 14:29:19.600000+00:00;0.0;1;1;Client_1;G;j8Ct;G_1;'P''19''aa''y';L1;Analyst_2;['P', '19', 'aa', '85', 'y'];Distance LESS 3;29.36;29.36;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
804;Latvia;2024-06-15 05:52:17+00:00;1718430737;2024-06-15 05:52:17+00:00;1718430737.0;[1718430737, 1718430794.6, 1718431077.8, 1718431684.3999999, 1718431766.6];2024-06-15 06:09:26.600000+00:00;0.0;2;2;Client_1;F;zrxw;F_1;'G''a0''96''0';L1;Analyst_4;['G', 'a0', '96', '0'];Distance LESS 3;17.16;17.16;---;--;Closed;False;False;False;False;True;False;False;True;185.71.131.66;182;165.231.206.52;50931
805;Uganda;2024-06-15 17:45:15+00:00;1718473515;2024-06-15 17:45:15+00:00;1718473515.0;[1718473515, 1718473767.6, 1718474314.1999998, 1718474446.1999998, 1718474602.1999998, 1718474711.3999999];2024-06-15 18:05:11.400000+00:00;0.0;4;4;Client_1;D;j8vw;D_2;'P''f5''73''0';L1;Analyst_7;['P', 'e', 'f5', '73', '0'];Distance LESS 3;19.94;19.94;---;--;Closed;False;False;True;True;True;True;True;False;41.76.162.56;221;216.110.124.237;64539
806;Malaysia;2024-06-16 17:26:51+00:00;1718558811;2024-06-16 17:26:51+00:00;1718558811.0;[1718558811, 1718559030.6, 1718559200.3999999, 1718559528.6, 1718560048.8, 1718560194.0];2024-06-16 17:49:54+00:00;0.0;4;4;Client_1;D;j8vw;D_4;'P''5a''e''0';L1;Analyst_8;['P', '5a', '5a', 'e', '0'];Distance LESS 3;23.05;23.05;---;--;Closed;False;False;True;True;True;True;True;False;103.9.150.129;31897;46.36.203.42;62081
807;Nauru;2024-06-17 23:07:50+00:00;1718665670;2024-06-17 23:07:50+00:00;1718665670.0;[1718665670, 1718665902.2, 1718666196.2, 1718666332.4, 1718666384.6000001];2024-06-17 23:19:44.600000+00:00;0.0;1;1;Client_1;J;jIt;J_2;'P''f3''y';L1;Analyst_8;['P', 'e4', 'f3', 'y'];Distance LESS 3;11.91;11.91;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
808;United States;2024-06-19 04:53:13+00:00;1718772793;2024-06-19 04:53:13+00:00;1718772793.0;[1718772793, 1718772950.2, 1718773210.6000001, 1718773361.2, 1718773421.2];2024-06-19 05:03:41.200000+00:00;0.0;1;1;Client_2;J;jIt;J_2;'P''f3''y';L1;Analyst_3;['P', 'e4', 'f3', 'y'];Distance LESS 3;10.47;10.47;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
809;Sweden;2024-06-21 14:26:38+00:00;1718979998;2024-06-21 14:26:38+00:00;1718979998.0;[1718979998, 1718980185.8, 1718980322.6, 1718980445.6, 1718981027.0, 1718981169.8];2024-06-21 14:46:09.800000+00:00;0.0;4;4;Client_2;D;j8vw;D_1;'P''f5''e''0';L1;Analyst_5;['P', '73', 'f5', 'e', '0'];Distance LESS 3;19.53;19.53;---;--;Closed;False;False;True;True;True;True;True;False;195.60.92.44;970;200.30.152.211;49470
810;Kiribati;2024-06-24 10:16:27+00:00;1719224187;2024-06-24 10:16:27+00:00;1719224187.0;[1719224187, 1719224304.6, 1719224569.1999998, 1719224708.9999998];2024-06-24 10:25:09+00:00;0.0;2;2;Client_1;K;jLw;K_2;'P''8b''0';L1;Analyst_2;['P', '8b', '0'];Distance LESS 3;8.7;8.7;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
811;Iceland;2024-06-26 16:02:26+00:00;1719417746;2024-06-26 16:02:26+00:00;1719417746.0;[1719417746, 1719417833.6, 1719417921.1999998, 1719418249.9999998, 1719418534.9999998, 1719418888.9999998, 1719418927.9999998];2024-06-26 16:22:08+00:00;0.0;1;1;Client_2;A;zadnt;A_1;'G''9f''28''38''y';L1;Analyst_7;['G', '9f', '28', '38', '5', 'y'];Distance LESS 3;19.7;19.7;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
812;Mauritius;2024-06-26 19:52:20+00:00;1719431540;2024-06-26 19:52:20+00:00;1719431540.0;[1719431540, 1719431706.2, 1719431971.4, 1719432149.0, 1719432294.2, 1719432441.2];2024-06-26 20:07:21.200000+00:00;0.0;3;3;Client_2;C;j7sw;C_1;'P''77''dc''0';L1;Analyst_1;['P', '77', '77', 'dc', '0'];Distance LESS 3;15.02;15.02;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
813;Thailand;2024-06-28 11:50:21+00:00;1719575421;2024-06-28 11:50:21+00:00;1719575421.0;[1719575421, 1719575466.54, 1719575846.04, 1719576017.6399999, 1719576180.6599998];2024-06-28 12:03:00.660000+00:00;0.0;2;2;Client_2;F;zrxw;F_2;'G''bf''70''0';L1;Analyst_6;['G', 'bf', '70', '0'];Distance LESS 3;11.51;12.661;---;--;Closed;False;True;False;False;True;False;False;True;46.36.195.27;686;213.133.19.104;64860
814;Guinea;2024-06-28 14:39:51+00:00;1719585591;2024-06-28 14:39:51+00:00;1719585591.0;[1719585591, 1719585777.0, 1719585911.4, 1719585984.6000001, 1719586228.2, 1719586277.4];2024-06-28 14:51:17.400000+00:00;0.0;1;1;Client_1;G;j8Ct;G_2;'P''57''aa''y';L1;Analyst_6;['P', '57', 'ad', 'aa', 'y'];Distance LESS 3;11.44;11.44;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
815;Paraguay;2024-07-03 19:12:12+00:00;1720033932;2024-07-03 19:12:12+00:00;1720033932.0;[1720033932, 1720033999.2, 1720034162.4, 1720034639.4, 1720035047.4, 1720035504.0, 1720035556.2];2024-07-03 19:39:16.200000+00:00;0.0;1;1;Client_1;A;zadnt;A_1;'G''9f''28''38''y';L1;Analyst_1;['G', '9f', '28', '38', '38', 'y'];Distance LESS 3;27.07;27.07;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
816;South Korea;2024-07-04 17:50:25+00:00;1720115425;2024-07-04 17:50:25+00:00;1720115425.0;[1720115425, 1720115689.0, 1720115819.8, 1720115987.2, 1720116056.8];2024-07-04 18:00:56.800000+00:00;0.0;3;3;Client_2;C;j7sw;C_1;'P''77''dc''0';L1;Analyst_7;['P', '77', 'dc', '0'];Distance LESS 3;10.53;10.53;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
817;Tuvalu;2024-07-05 14:19:53+00:00;1720189193;2024-07-05 14:19:53+00:00;1720189193.0;[1720189193, 1720189466.9, 1720190010.0800002, 1720190287.2800002, 1720190435.1200001];2024-07-05 14:40:35.120000+00:00;0.0;3;3;Client_1;C;j7sw;C_7;'P''e7''77''0';L1;Analyst_6;['P', 'e7', '77', '0'];Distance LESS 3;18.82;20.702;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
818;Bhutan;2024-07-05 16:30:42+00:00;1720197042;2024-07-05 16:30:42+00:00;1720197042.0;[1720197042, 1720197285.0, 1720197897.0, 1720198053.6, 1720198191.6, 1720198363.1999998];2024-07-05 16:52:43.200000+00:00;0.0;4;4;Client_2;D;j8vw;D_2;'P''f5''73''0';L1;Analyst_7;['P', 'e', 'f5', '73', '0'];Distance LESS 3;22.02;22.02;---;--;Closed;False;False;True;True;True;True;True;False;103.245.240.24;269;203.153.220.169;62845
819;Jamaica;2024-07-06 07:33:22+00:00;1720251202;2024-07-06 07:33:22+00:00;1720251202.0;[1720251202, 1720251293.08, 1720251714.1599998, 1720252123.36, 1720252545.76, 1720252677.1];2024-07-06 07:57:57.100000+00:00;0.0;2;2;Client_1;L;zmAw;L_1;'G''6b''6f''0';L1;Analyst_4;['G', '6b', '6f', '6f', '0'];Distance LESS 3;22.35;24.585;---;--;Closed;False;True;True;True;True;False;False;True;---;---;---;---
820;Palau;2024-07-09 03:18:21+00:00;1720495101;2024-07-09 03:18:21+00:00;1720495101.0;[1720495101, 1720495340.4, 1720495884.0, 1720496020.2, 1720496351.4, 1720496798.4, 1720496863.8000002];2024-07-09 03:47:43.800000+00:00;0.0;1;1;Client_1;H;jWudt;H_3;'P''1a''80''62''y';L1;Analyst_9;['P', '65', '1a', '80', '62', 'y'];Distance LESS 3;29.38;29.38;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
821;Puerto Rico;2024-07-09 06:04:05+00:00;1720505045;2024-07-09 06:04:05+00:00;1720505045.0;[1720505045, 1720505127.2, 1720505449.4, 1720505722.4, 1720506012.8000002, 1720506123.2000003];2024-07-09 06:22:03.200000+00:00;0.0;2;2;Client_2;L;zmAw;L_1;'G''6b''6f''0';L1;Analyst_4;['G', '6b', '6f', '6f', '0'];Distance LESS 3;17.97;17.97;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
822;Serbia;2024-07-10 08:10:18+00:00;1720599018;2024-07-10 08:10:18+00:00;1720599018.0;[1720599018, 1720599226.2, 1720599632.4, 1720599745.8000002];2024-07-10 08:22:25.800000+00:00;0.0;2;2;Client_2;K;jLw;K_2;'P''8b''0';L1;Analyst_2;['P', '8b', '0'];Distance LESS 3;12.13;12.13;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
823;New Zealand;2024-07-10 20:21:18+00:00;1720642878;2024-07-10 20:21:18+00:00;1720642878.0;[1720642878, 1720642961.4, 1720643302.8000002, 1720643419.2000003, 1720643791.2000003, 1720643988.6000004, 1720644082.8000004];2024-07-10 20:41:22.800000+00:00;0.0;1;1;Client_1;A;zadnt;A_1;'G''9f''28''38''y';L1;Analyst_8;['G', '5', '9f', '28', '38', 'y'];Distance LESS 3;20.08;20.08;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
824;Sudan;2024-07-11 10:43:04+00:00;1720694584;2024-07-11 10:43:04+00:00;1720694584.0;[1720694584, 1720694732.2, 1720694966.8, 1720695197.8, 1720695544.6, 1720695612.3999999];2024-07-11 11:00:12.400000+00:00;0.0;2;2;Client_1;B;jWUxt;B_1;'P''91''82''22''y';L1;Analyst_5;['P', '91', '82', '22', 'y'];Distance LESS 3;17.14;17.14;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
825;Nicaragua;2024-07-11 20:40:14+00:00;1720730414;2024-07-11 20:40:14+00:00;1720730414.0;[1720730414, 1720730734.4, 1720731042.8000002, 1720731429.8000002, 1720731568.4];2024-07-11 20:59:28.400000+00:00;0.0;4;4;Client_1;D;j8vw;D_3;'P''5a''88''0';L1;Analyst_8;['P', '5a', '88', '0'];Distance LESS 3;19.24;19.24;---;--;Closed;False;False;True;True;True;True;True;False;179.48.46.200;438;202.134.28.188;63391
826;Eritrea;2024-07-13 08:11:20+00:00;1720858280;2024-07-13 08:11:20+00:00;1720858280.0;[1720858280, 1720858335.2, 1720858409.6000001, 1720858701.8000002, 1720858805.6000001, 1720859002.4];2024-07-13 08:23:22.400000+00:00;0.0;4;4;Client_1;I;zvnw;I_3;'G''79''bf''0';L1;Analyst_5;['G', 'bf', '79', 'bf', '0'];Distance LESS 3;12.04;12.04;---;--;Closed;False;False;True;True;True;True;True;True;196.200.103.183;39617;155.254.125.96;60794
827;Luxembourg;2024-07-13 17:33:36+00:00;1720892016;2024-07-13 17:33:36+00:00;1720892016.0;[1720892016, 1720892152.2, 1720892251.8, 1720892382.6, 1720892676.6, 1720892875.8];2024-07-13 17:47:55.800000+00:00;0.0;4;4;Client_2;D;j8vw;D_6;'P''f5''73''0';L1;Analyst_1;['P', 'f5', '73', '88', '0'];Distance LESS 3;14.33;14.33;---;--;Closed;False;False;True;True;True;True;True;False;212.56.252.11;17956;41.190.47.93;51679
828;Libya;2024-07-16 00:03:40+00:00;1721088220;2024-07-16 00:03:40+00:00;1721088220.0;[1721088220, 1721088457.6, 1721088869.4399998, 1721089142.0199997, 1721089332.7599998];2024-07-16 00:22:12.760000+00:00;0.0;2;2;Client_2;K;jLw;K_1;'P''8b''0';L1;Analyst_4;['P', '8b', '95', '0'];Distance LESS 3;16.86;18.546;---;--;Closed;False;True;False;True;True;False;True;False;---;---;---;---
829;Ethiopia;2024-07-16 13:01:39+00:00;1721134899;2024-07-16 13:01:39+00:00;1721134899.0;[1721134899, 1721135082.6, 1721135404.8, 1721136113.3999999, 1721136230.3999999, 1721136647.9999998, 1721136703.7999997];2024-07-16 13:31:43.800000+00:00;0.0;2;2;Client_1;B;jWUxt;B_2;'P''5''f9''f8''y';L1;Analyst_2;['P', '5', 'f9', 'f8', '22', 'y'];Distance LESS 3;30.08;30.08;---;--;Closed;False;False;True;True;True;False;False;True;---;---;---;---
